,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
6630,1489,-55.36070753658505,29.325838518699378,0.9,mean,wk_10,rbf,0.1,4,1000
7843,1491,-55.36260417129207,24.331432451063293,0.95,most_frequent,wk_10,rbf,1,6,10
4730,1491,-55.36260417129207,24.331432451063293,0.95,most_frequent,wk_10,rbf,1,5,10
3233,1493,-55.39432978200928,24.500790537875403,0.6,median,wk_9_10,rbf,1,2,1
3014,1493,-55.39432978200928,24.500790537875403,0.6,median,wk_9_10,rbf,1,4,1
7028,1493,-55.39432978200928,24.500790537875403,0.6,median,wk_9_10,rbf,1,6,1
7145,1496,-55.41071371918849,24.951920342775228,0.8,most_frequent,wk_10,rbf,0.1,4,1
4889,1496,-55.41071371918849,24.951920342775228,0.8,most_frequent,wk_10,rbf,0.1,2,1
3217,1498,-55.43597721190499,29.571209961161795,0.8,mean,all,rbf,0.01,2,10
17,1498,-55.43597721190499,29.571209961161795,0.8,mean,all,rbf,0.01,6,10
3646,1500,-55.43611409678655,33.49599967849083,0.6,most_frequent,wk_10,rbf,1,6,10
6251,1500,-55.43611409678655,33.49599967849083,0.6,most_frequent,wk_10,rbf,1,4,10
1427,1502,-55.47733955070432,56.55008274444707,0.9,mean,wk_9_10,rbf,0.01,4,1000
9547,1502,-55.47733955070432,56.55008274444707,0.9,mean,wk_9_10,rbf,0.01,5,1000
1738,1504,-55.50561392875782,56.488129583586975,0.9,mean,wk_9_10,rbf,0.01,4,100
6198,1504,-55.50561392875782,56.488129583586975,0.9,mean,wk_9_10,rbf,0.01,2,100
6799,1504,-55.50561392875782,56.488129583586975,0.9,mean,wk_9_10,rbf,0.01,5,100
4999,1507,-55.60228151990849,24.73247360634645,0.8,mean,wk_10,rbf,1,5,1000
5522,1507,-55.60228151990849,24.73247360634645,0.8,mean,wk_10,rbf,1,3,1000
2479,1507,-55.60228151990849,24.73247360634645,0.8,mean,wk_10,rbf,1,4,1000
2593,1510,-55.64549291390822,24.643056163184795,0.95,mean,wk_9_10,rbf,0.1,6,1
2870,1510,-55.64549291390822,24.643056163184795,0.95,mean,wk_9_10,rbf,0.1,3,1
8893,1512,-55.64647374440544,27.241760354363805,0.6,median,wk_9_10,linear,1,2,0.01
2166,1512,-55.64647374440544,27.241760354363805,0.6,median,wk_9_10,linear,0.01,6,0.01
5343,1512,-55.64647374440544,27.241760354363805,0.6,median,wk_9_10,linear,100,5,0.01
9846,1512,-55.64647374440544,27.241760354363805,0.6,median,wk_9_10,linear,1,6,0.01
9976,1512,-55.64647374440544,27.241760354363805,0.6,median,wk_9_10,linear,1,3,0.01
8782,1512,-55.64647374440544,27.241760354363805,0.6,median,wk_9_10,linear,100,3,0.01
184,1512,-55.64647374440544,27.241760354363805,0.6,median,wk_9_10,linear,0.1,4,0.01
6278,1512,-55.64647374440544,27.241760354363805,0.6,median,wk_9_10,linear,0.01,2,0.01
5168,1512,-55.64647374440544,27.241760354363805,0.6,median,wk_9_10,linear,10,5,0.01
6096,1512,-55.64647374440544,27.241760354363805,0.6,median,wk_9_10,linear,100,2,0.01
7596,1522,-55.648884971222536,25.168448438460146,0.6,most_frequent,wk_10,rbf,10,3,1000
4920,1522,-55.648884971222536,25.168448438460146,0.6,most_frequent,wk_10,rbf,10,6,1000
9036,1524,-55.64888586428574,25.168447427724608,0.6,most_frequent,wk_10,rbf,10,3,100
5834,1524,-55.64888586428574,25.168447427724608,0.6,most_frequent,wk_10,rbf,10,4,100
9386,1524,-55.64888586428574,25.168447427724608,0.6,most_frequent,wk_10,rbf,10,2,100
6342,1524,-55.64888586428574,25.168447427724608,0.6,most_frequent,wk_10,rbf,10,6,100
2023,1528,-55.65790088777885,30.40355140842732,0.8,median,all,rbf,0.01,5,10
6216,1529,-55.66552931951357,45.933425418467436,0.85,mean,wk_9_10,rbf,0.01,5,10
6826,1529,-55.66552931951357,45.933425418467436,0.85,mean,wk_9_10,rbf,0.01,6,10
6349,1531,-55.69491325556768,24.71330004768483,0.95,median,wk_9_10,rbf,0.1,3,1
6469,1531,-55.69491325556768,24.71330004768483,0.95,median,wk_9_10,rbf,0.1,5,1
4601,1531,-55.69491325556768,24.71330004768483,0.95,median,wk_9_10,rbf,0.1,2,1
2630,1534,-55.707815005089216,25.70743779653525,0.8,mean,wk_9_10,rbf,0.01,5,1
7102,1534,-55.707815005089216,25.70743779653525,0.8,mean,wk_9_10,rbf,0.01,6,1
6857,1534,-55.707815005089216,25.70743779653525,0.8,mean,wk_9_10,rbf,0.01,3,1
3004,1537,-55.71167273570368,24.548785989814032,0.95,most_frequent,wk_9_10,rbf,0.1,2,1
1559,1537,-55.71167273570368,24.548785989814032,0.95,most_frequent,wk_9_10,rbf,0.1,4,1
6535,1537,-55.71167273570368,24.548785989814032,0.95,most_frequent,wk_9_10,rbf,0.1,5,1
1167,1540,-55.71642415717743,27.003366074934615,0.95,most_frequent,all,rbf,0.01,4,100
7956,1540,-55.71642415717743,27.003366074934615,0.95,most_frequent,all,rbf,0.01,3,100
321,1540,-55.71642415717743,27.003366074934615,0.95,most_frequent,all,rbf,0.01,6,1000
8008,1540,-55.71642415717743,27.003366074934615,0.95,most_frequent,all,rbf,0.01,5,1000
1724,1540,-55.71642415717743,27.003366074934615,0.95,most_frequent,all,rbf,0.01,4,1000
4219,1545,-55.73023238512131,24.83444390759123,0.85,mean,wk_10,rbf,1,3,100
4057,1546,-55.73023238512134,24.834443907591208,0.85,mean,wk_10,rbf,1,3,1000
7576,1547,-55.78535827257993,24.797081154795535,0.8,median,wk_10,rbf,1,4,1000
5756,1548,-55.785358272579955,24.797081154795535,0.8,median,wk_10,rbf,1,5,100
4801,1548,-55.785358272579955,24.797081154795535,0.8,median,wk_10,rbf,1,6,100
4599,1550,-55.786895417871904,26.921669175591884,0.9,mean,all,rbf,0.01,4,1000
9681,1550,-55.786895417871904,26.921669175591884,0.9,mean,all,rbf,0.01,4,100
2093,1550,-55.786895417871904,26.921669175591884,0.9,mean,all,rbf,0.01,2,1000
939,1550,-55.786895417871904,26.921669175591884,0.9,mean,all,rbf,0.01,6,100
5775,1550,-55.786895417871904,26.921669175591884,0.9,mean,all,rbf,0.01,3,1000
13,1550,-55.786895417871904,26.921669175591884,0.9,mean,all,rbf,0.01,5,100
8369,1550,-55.786895417871904,26.921669175591884,0.9,mean,all,rbf,0.01,2,100
9956,1557,-55.793425848735694,59.833948010708674,0.6,median,wk_9_10,rbf,0.01,3,100
9617,1557,-55.793425848735694,59.833948010708674,0.6,median,wk_9_10,rbf,0.01,2,100
5989,1557,-55.793425848735694,59.833948010708674,0.6,median,wk_9_10,rbf,0.01,4,100
8328,1557,-55.793425848735694,59.833948010708674,0.6,median,wk_9_10,rbf,0.01,5,100
7149,1561,-55.801096936951794,54.876655819840956,0.8,most_frequent,wk_9_10,rbf,0.01,3,10
5130,1561,-55.801096936951794,54.876655819840956,0.8,most_frequent,wk_9_10,rbf,0.01,5,10
5133,1561,-55.801096936951794,54.876655819840956,0.8,most_frequent,wk_9_10,rbf,0.01,2,10
3288,1564,-55.81218861478682,38.90848555394723,0.9,most_frequent,wk_10,rbf,0.1,4,10
9265,1564,-55.81218861478682,38.90848555394723,0.9,most_frequent,wk_10,rbf,0.1,6,10
4950,1564,-55.81218861478682,38.90848555394723,0.9,most_frequent,wk_10,rbf,0.1,2,10
3010,1567,-55.81677635594707,24.852106605181767,0.85,median,wk_10,rbf,1,5,1000
9297,1567,-55.81677635594707,24.852106605181767,0.85,median,wk_10,rbf,1,4,1000
2403,1567,-55.81677635594707,24.852106605181767,0.85,median,wk_10,rbf,1,2,1000
343,1570,-55.816776355947106,24.85210660518188,0.85,median,wk_10,rbf,1,2,100
1233,1571,-55.86642040669583,24.43334556167076,0.6,median,wk_10,rbf,0.1,2,0.1
7290,1571,-55.86642040669583,24.43334556167076,0.6,median,wk_10,rbf,0.1,5,0.1
9960,1571,-55.86642040669583,24.43334556167076,0.6,median,wk_10,rbf,0.1,6,0.1
7349,1571,-55.86642040669583,24.43334556167076,0.6,median,wk_10,rbf,0.1,4,0.1
4422,1575,-55.903240172581164,52.89511003639169,0.6,most_frequent,wk_10,rbf,0.1,6,10
8733,1575,-55.903240172581164,52.89511003639169,0.6,most_frequent,wk_10,rbf,0.1,2,10
435,1575,-55.903240172581164,52.89511003639169,0.6,most_frequent,wk_10,rbf,0.1,5,10
450,1575,-55.903240172581164,52.89511003639169,0.6,most_frequent,wk_10,rbf,0.1,4,10
1650,1579,-55.91715415309593,24.718940988940616,0.9,mean,wk_9_10,rbf,0.1,6,1
5788,1580,-55.94065190233272,24.623899292112515,0.8,mean,wk_10,rbf,1,6,10
8888,1580,-55.94065190233272,24.623899292112515,0.8,mean,wk_10,rbf,1,5,10
8556,1580,-55.94065190233272,24.623899292112515,0.8,mean,wk_10,rbf,1,4,10
7384,1580,-55.94065190233272,24.623899292112515,0.8,mean,wk_10,rbf,1,3,10
5009,1584,-55.94179364513444,25.00479587109379,0.6,most_frequent,wk_10,rbf,1,4,1
1691,1584,-55.94179364513444,25.00479587109379,0.6,most_frequent,wk_10,rbf,1,6,1
4478,1586,-55.94362053569792,24.547099471795402,0.6,mean,wk_10,rbf,0.1,6,0.1
1119,1587,-55.95074583695214,24.288390364842673,0.6,median,wk_9_10,rbf,0.1,2,1
1394,1587,-55.95074583695214,24.288390364842673,0.6,median,wk_9_10,rbf,0.1,4,1
926,1587,-55.95074583695214,24.288390364842673,0.6,median,wk_9_10,rbf,0.1,5,1
8279,1587,-55.95074583695214,24.288390364842673,0.6,median,wk_9_10,rbf,0.1,3,1
7804,1587,-55.95074583695214,24.288390364842673,0.6,median,wk_9_10,rbf,0.1,6,1
138,1592,-55.954144345216946,27.985061620620613,0.85,mean,all,rbf,0.01,5,1000
68,1592,-55.954144345216946,27.985061620620613,0.85,mean,all,rbf,0.01,5,100
2482,1592,-55.954144345216946,27.985061620620613,0.85,mean,all,rbf,0.01,6,100
9927,1592,-55.954144345216946,27.985061620620613,0.85,mean,all,rbf,0.01,4,100
8318,1592,-55.954144345216946,27.985061620620613,0.85,mean,all,rbf,0.01,6,1000
9552,1597,-56.00657617730508,27.304622583980464,0.8,mean,wk_9_10,linear,10,3,0.01
5361,1597,-56.00657617730508,27.304622583980464,0.8,mean,wk_9_10,linear,0.01,5,0.01
3192,1597,-56.00657617730508,27.304622583980464,0.8,mean,wk_9_10,linear,0.1,5,0.01
7607,1597,-56.00657617730508,27.304622583980464,0.8,mean,wk_9_10,linear,0.01,4,0.01
2867,1597,-56.00657617730508,27.304622583980464,0.8,mean,wk_9_10,linear,0.01,3,0.01
4826,1597,-56.00657617730508,27.304622583980464,0.8,mean,wk_9_10,linear,1,5,0.01
8992,1597,-56.00657617730508,27.304622583980464,0.8,mean,wk_9_10,linear,0.1,3,0.01
2826,1597,-56.00657617730508,27.304622583980464,0.8,mean,wk_9_10,linear,10,5,0.01
2581,1605,-56.01098662647381,52.29155303968663,0.9,median,wk_9_10,rbf,0.01,4,100
2005,1605,-56.01098662647381,52.29155303968663,0.9,median,wk_9_10,rbf,0.01,3,100
8735,1605,-56.01098662647381,52.29155303968663,0.9,median,wk_9_10,rbf,0.01,5,100
2045,1605,-56.01098662647381,52.29155303968663,0.9,median,wk_9_10,rbf,0.01,2,100
3405,1609,-56.02864549524456,26.87379148693831,0.7,most_frequent,wk_9_10,rbf,0.01,4,1
2572,1610,-56.030283823234086,24.993756867445803,0.9,median,wk_10,rbf,1,5,100
5077,1610,-56.030283823234086,24.993756867445803,0.9,median,wk_10,rbf,1,4,100
3001,1610,-56.030283823234086,24.993756867445803,0.9,median,wk_10,rbf,1,2,100
6589,1613,-56.03028382346433,24.993756866968013,0.9,median,wk_10,rbf,1,3,1000
6448,1614,-56.0317479917637,24.686894289788196,0.85,mean,wk_9_10,rbf,0.1,6,1
9848,1614,-56.0317479917637,24.686894289788196,0.85,mean,wk_9_10,rbf,0.1,2,1
4791,1614,-56.0317479917637,24.686894289788196,0.85,mean,wk_9_10,rbf,0.1,3,1
3608,1617,-56.0535885392613,24.72455077650945,0.85,median,wk_9_10,rbf,0.1,6,1
285,1617,-56.0535885392613,24.72455077650945,0.85,median,wk_9_10,rbf,0.1,4,1
1959,1619,-56.05884202911234,24.270840789811448,0.7,most_frequent,wk_9_10,rbf,0.1,4,1
9940,1620,-56.06468361287428,27.143921787390155,0.9,median,all,rbf,0.01,3,100
6086,1620,-56.06468361287428,27.143921787390155,0.9,median,all,rbf,0.01,4,1000
7530,1620,-56.06468361287428,27.143921787390155,0.9,median,all,rbf,0.01,2,1000
3141,1620,-56.06468361287428,27.143921787390155,0.9,median,all,rbf,0.01,5,1000
8427,1620,-56.06468361287428,27.143921787390155,0.9,median,all,rbf,0.01,5,100
9641,1625,-56.064735359699604,24.71229831688714,0.85,mean,wk_10,rbf,1,6,10
8632,1625,-56.064735359699604,24.71229831688714,0.85,mean,wk_10,rbf,1,2,10
6625,1625,-56.064735359699604,24.71229831688714,0.85,mean,wk_10,rbf,1,5,10
4292,1625,-56.064735359699604,24.71229831688714,0.85,mean,wk_10,rbf,1,3,10
4414,1629,-56.06764643650164,25.03950900978287,0.9,mean,wk_10,rbf,1,6,100
2536,1629,-56.06764643650164,25.03950900978287,0.9,mean,wk_10,rbf,1,4,100
680,1631,-56.06764643650179,25.039509009783067,0.9,mean,wk_10,rbf,1,2,1000
6133,1632,-56.093831928943494,24.69422238535109,0.9,most_frequent,wk_9_10,rbf,0.1,4,1
5489,1632,-56.093831928943494,24.69422238535109,0.9,most_frequent,wk_9_10,rbf,0.1,2,1
7371,1632,-56.093831928943494,24.69422238535109,0.9,most_frequent,wk_9_10,rbf,0.1,5,1
3728,1632,-56.093831928943494,24.69422238535109,0.9,most_frequent,wk_9_10,rbf,0.1,6,1
3174,1632,-56.093831928943494,24.69422238535109,0.9,most_frequent,wk_9_10,rbf,0.1,3,1
5292,1637,-56.10035447813194,27.229664191719934,0.6,most_frequent,wk_9_10,rbf,0.01,4,1
2872,1637,-56.10035447813194,27.229664191719934,0.6,most_frequent,wk_9_10,rbf,0.01,2,1
9994,1637,-56.10035447813194,27.229664191719934,0.6,most_frequent,wk_9_10,rbf,0.01,5,1
3513,1637,-56.10035447813194,27.229664191719934,0.6,most_frequent,wk_9_10,rbf,0.01,3,1
7933,1641,-56.10675037503431,25.758828705356304,0.8,median,wk_9_10,rbf,0.01,6,1
7518,1641,-56.10675037503431,25.758828705356304,0.8,median,wk_9_10,rbf,0.01,3,1
6781,1641,-56.10675037503431,25.758828705356304,0.8,median,wk_9_10,rbf,0.01,2,1
5108,1644,-56.111311650525444,24.54272772971847,0.8,median,wk_9_10,rbf,0.1,5,1
8614,1644,-56.111311650525444,24.54272772971847,0.8,median,wk_9_10,rbf,0.1,6,1
5987,1646,-56.11403659393405,24.720966157083286,0.8,median,wk_10,rbf,1,2,10
8015,1646,-56.11403659393405,24.720966157083286,0.8,median,wk_10,rbf,1,3,10
2421,1646,-56.11403659393405,24.720966157083286,0.8,median,wk_10,rbf,1,6,10
6541,1649,-56.119508978664236,25.06147418271033,0.95,median,wk_10,rbf,1,2,100
2143,1650,-56.11950897866429,25.0614741827101,0.95,median,wk_10,rbf,1,4,1000
3902,1650,-56.11950897866429,25.0614741827101,0.95,median,wk_10,rbf,1,5,1000
7649,1650,-56.11950897866429,25.0614741827101,0.95,median,wk_10,rbf,1,3,1000
3219,1653,-56.13702923678436,24.735559894385368,0.85,median,wk_10,rbf,1,5,10
2448,1653,-56.13702923678436,24.735559894385368,0.85,median,wk_10,rbf,1,2,10
2062,1655,-56.141008960519855,25.073011648017264,0.95,mean,wk_10,rbf,1,4,1000
944,1655,-56.141008960519855,25.073011648017264,0.95,mean,wk_10,rbf,1,6,1000
4996,1655,-56.141008960519855,25.073011648017264,0.95,mean,wk_10,rbf,1,5,1000
323,1658,-56.1410089605199,25.07301164801722,0.95,mean,wk_10,rbf,1,5,100
6821,1658,-56.1410089605199,25.07301164801722,0.95,mean,wk_10,rbf,1,2,100
558,1660,-56.14342036976582,25.07509085151409,0.6,median,wk_10,rbf,10,6,100
4868,1660,-56.14342036976582,25.07509085151409,0.6,median,wk_10,rbf,10,2,100
1228,1660,-56.14342036976582,25.07509085151409,0.6,median,wk_10,rbf,10,3,100
1454,1663,-56.143420369765884,25.075090851514112,0.6,median,wk_10,rbf,10,4,1000
4564,1663,-56.143420369765884,25.075090851514112,0.6,median,wk_10,rbf,10,6,1000
2388,1665,-56.146149755383746,25.080991324337706,0.7,most_frequent,wk_10,rbf,10,3,100
8018,1666,-56.1468789505038,25.080148827981716,0.7,most_frequent,wk_10,rbf,10,2,1000
7802,1666,-56.1468789505038,25.080148827981716,0.7,most_frequent,wk_10,rbf,10,5,1000
3596,1666,-56.1468789505038,25.080148827981716,0.7,most_frequent,wk_10,rbf,10,6,1000
36,1669,-56.14699473119076,25.080293485543145,0.8,most_frequent,wk_10,rbf,10,6,100
4323,1669,-56.14699473119076,25.080293485543145,0.8,most_frequent,wk_10,rbf,10,2,100
7696,1671,-56.14731169826371,25.080579758286092,0.9,most_frequent,wk_10,rbf,10,4,1000
6046,1671,-56.14731169826371,25.080579758286092,0.9,most_frequent,wk_10,rbf,10,6,1000
1112,1673,-56.1473124090409,25.080580360312698,0.6,most_frequent,wk_10,rbf,100,3,100
1068,1673,-56.1473124090409,25.080580360312698,0.6,most_frequent,wk_10,rbf,100,4,100
7954,1673,-56.1473124090409,25.080580360312698,0.6,most_frequent,wk_10,rbf,100,6,100
4970,1676,-56.14731241937666,25.080580370444466,0.95,most_frequent,wk_10,rbf,10,5,100
3438,1677,-56.147312421528454,25.080580372616215,0.85,mean,wk_10,rbf,10,4,100
6151,1677,-56.147312421528454,25.080580372616215,0.85,mean,wk_10,rbf,10,6,100
7379,1677,-56.147312421528454,25.080580372616215,0.85,mean,wk_10,rbf,10,2,100
4581,1680,-56.147312421528476,25.080580372616225,0.8,most_frequent,wk_10,rbf,100,6,100
7477,1680,-56.147312421528476,25.080580372616225,0.95,most_frequent,wk_10,rbf,100,5,100
4646,1680,-56.147312421528476,25.080580372616225,0.9,median,wk_10,rbf,100,3,100
7532,1680,-56.147312421528476,25.080580372616225,0.95,median,wk_10,rbf,100,2,100
7420,1680,-56.147312421528476,25.080580372616225,0.7,most_frequent,wk_10,rbf,100,6,100
4710,1680,-56.147312421528476,25.080580372616225,0.8,most_frequent,wk_10,rbf,100,3,100
7174,1680,-56.147312421528476,25.080580372616225,0.95,median,wk_10,rbf,100,4,100
2013,1680,-56.147312421528476,25.080580372616225,0.95,mean,wk_10,rbf,10,4,100
2123,1680,-56.147312421528476,25.080580372616225,0.7,mean,wk_10,rbf,100,2,100
5579,1680,-56.147312421528476,25.080580372616225,0.9,median,wk_10,rbf,100,4,100
2583,1680,-56.147312421528476,25.080580372616225,0.9,mean,wk_10,rbf,100,6,100
5762,1680,-56.147312421528476,25.080580372616225,0.7,mean,wk_10,rbf,100,5,100
3597,1680,-56.147312421528476,25.080580372616225,0.8,mean,wk_10,rbf,100,4,100
4185,1680,-56.147312421528476,25.080580372616225,0.85,mean,wk_10,rbf,100,6,100
3416,1680,-56.147312421528476,25.080580372616225,0.85,most_frequent,wk_10,rbf,100,5,100
4209,1680,-56.147312421528476,25.080580372616225,0.95,median,wk_10,rbf,10,5,100
6004,1680,-56.147312421528476,25.080580372616225,0.95,most_frequent,wk_10,rbf,100,3,100
4264,1680,-56.147312421528476,25.080580372616225,0.6,mean,wk_10,rbf,100,6,100
4453,1680,-56.147312421528476,25.080580372616225,0.6,median,wk_10,rbf,100,4,100
6252,1680,-56.147312421528476,25.080580372616225,0.95,median,wk_10,rbf,100,5,100
6422,1680,-56.147312421528476,25.080580372616225,0.9,most_frequent,wk_10,rbf,100,3,100
4915,1680,-56.147312421528476,25.080580372616225,0.7,median,wk_10,rbf,100,3,100
2777,1680,-56.147312421528476,25.080580372616225,0.7,mean,wk_10,rbf,100,6,100
6837,1680,-56.147312421528476,25.080580372616225,0.85,mean,wk_10,rbf,100,5,100
4812,1680,-56.147312421528476,25.080580372616225,0.9,median,wk_10,rbf,100,5,100
6905,1680,-56.147312421528476,25.080580372616225,0.85,most_frequent,wk_10,rbf,100,2,100
2624,1680,-56.147312421528476,25.080580372616225,0.7,most_frequent,wk_10,rbf,100,2,100
3194,1680,-56.147312421528476,25.080580372616225,0.95,most_frequent,wk_10,rbf,100,2,100
7978,1680,-56.147312421528476,25.080580372616225,0.9,mean,wk_10,rbf,100,2,100
4609,1680,-56.147312421528476,25.080580372616225,0.95,median,wk_10,rbf,10,4,100
419,1680,-56.147312421528476,25.080580372616225,0.7,most_frequent,wk_10,rbf,100,3,100
8571,1680,-56.147312421528476,25.080580372616225,0.95,mean,wk_10,rbf,100,5,100
294,1680,-56.147312421528476,25.080580372616225,0.95,mean,wk_10,rbf,10,2,100
396,1680,-56.147312421528476,25.080580372616225,0.9,most_frequent,wk_10,rbf,100,6,100
9421,1680,-56.147312421528476,25.080580372616225,0.9,mean,wk_10,rbf,10,6,100
9233,1680,-56.147312421528476,25.080580372616225,0.9,most_frequent,wk_10,rbf,100,5,100
1444,1680,-56.147312421528476,25.080580372616225,0.7,most_frequent,wk_10,rbf,100,4,100
8307,1680,-56.147312421528476,25.080580372616225,0.85,most_frequent,wk_10,rbf,100,4,100
1179,1680,-56.147312421528476,25.080580372616225,0.7,median,wk_10,rbf,100,4,100
9736,1680,-56.147312421528476,25.080580372616225,0.85,most_frequent,wk_10,rbf,100,6,100
714,1680,-56.147312421528476,25.080580372616225,0.85,most_frequent,wk_10,rbf,100,3,100
313,1680,-56.147312421528476,25.080580372616225,0.95,mean,wk_10,rbf,100,6,100
8987,1680,-56.147312421528476,25.080580372616225,0.8,most_frequent,wk_10,rbf,100,4,100
809,1680,-56.147312421528476,25.080580372616225,0.7,median,wk_10,rbf,100,5,100
9314,1680,-56.147312421528476,25.080580372616225,0.9,most_frequent,wk_10,rbf,100,4,100
1283,1725,-56.14731242173197,25.080580372765375,0.8,median,wk_10,rbf,10,2,100
3586,1726,-56.147312421731996,25.080580372765343,0.8,median,wk_10,rbf,10,3,1000
7035,1726,-56.147312421731996,25.080580372765343,0.8,median,wk_10,rbf,10,2,1000
3076,1726,-56.147312421731996,25.080580372765343,0.8,median,wk_10,rbf,10,5,1000
1459,1729,-56.14734593719926,25.07893200021067,0.7,median,wk_10,rbf,10,2,100
9319,1729,-56.14734593719926,25.07893200021067,0.7,median,wk_10,rbf,10,5,100
3569,1731,-56.14734613065123,25.0789320921925,0.7,mean,wk_10,rbf,10,6,1000
9201,1732,-56.147346130658185,25.078932092184402,0.7,mean,wk_10,rbf,10,5,100
3065,1732,-56.147346130658185,25.078932092184402,0.7,mean,wk_10,rbf,10,4,100
1140,1732,-56.147346130658185,25.078932092184402,0.7,mean,wk_10,rbf,10,2,100
7729,1735,-56.14761972298445,25.08088338551713,0.85,median,wk_10,rbf,10,6,100
2564,1736,-56.14763130458549,25.079207188085483,0.6,mean,wk_10,rbf,10,5,100
8119,1736,-56.14763130458549,25.079207188085483,0.6,mean,wk_10,rbf,10,4,100
5949,1736,-56.14763130458549,25.079207188085483,0.6,mean,wk_10,rbf,10,2,100
5070,1739,-56.147631304585936,25.07920718808493,0.6,mean,wk_10,rbf,10,3,1000
2066,1739,-56.147631304585936,25.07920718808493,0.6,mean,wk_10,rbf,10,2,1000
9409,1739,-56.147631304585936,25.07920718808493,0.6,mean,wk_10,rbf,10,5,1000
3007,1739,-56.147631304585936,25.07920718808493,0.6,mean,wk_10,rbf,10,4,1000
8330,1743,-56.14802570856064,25.079731189529596,0.85,most_frequent,wk_10,rbf,10,3,1000
9305,1743,-56.14802570856064,25.079731189529596,0.85,most_frequent,wk_10,rbf,10,5,1000
3702,1745,-56.14804084373394,25.079737283331365,0.9,most_frequent,wk_10,rbf,10,5,100
9869,1745,-56.14804084373394,25.079737283331365,0.9,most_frequent,wk_10,rbf,10,2,100
3576,1747,-56.14804156485045,25.07973789548496,0.95,most_frequent,wk_10,rbf,10,4,1000
5307,1747,-56.14804156485045,25.07973789548496,0.95,most_frequent,wk_10,rbf,10,5,1000
7019,1747,-56.14804156485045,25.07973789548496,0.95,most_frequent,wk_10,rbf,10,3,1000
4448,1750,-56.14804156700215,25.07973789765668,0.8,mean,wk_10,rbf,10,3,1000
7065,1751,-56.148041567002245,25.079737897656724,0.85,mean,wk_10,rbf,10,2,1000
5420,1751,-56.148041567002245,25.079737897656663,0.8,mean,wk_10,rbf,10,5,100
2455,1751,-56.148041567002245,25.079737897656663,0.8,mean,wk_10,rbf,10,6,100
6188,1751,-56.148041567002245,25.079737897656663,0.8,mean,wk_10,rbf,10,3,100
2029,1751,-56.148041567002245,25.079737897656724,0.85,mean,wk_10,rbf,10,4,1000
4198,1751,-56.148041567002245,25.079737897656724,0.85,mean,wk_10,rbf,10,6,1000
6584,1751,-56.148041567002245,25.079737897656724,0.85,mean,wk_10,rbf,10,5,1000
2477,1758,-56.14804156700227,25.079737897656734,0.6,median,wk_10,rbf,100,5,1000
2668,1758,-56.14804156700227,25.079737897656734,0.7,mean,wk_10,rbf,100,5,1000
2695,1758,-56.14804156700227,25.079737897656734,0.95,most_frequent,wk_10,rbf,100,2,1000
989,1758,-56.14804156700227,25.079737897656734,0.7,most_frequent,wk_10,rbf,100,6,1000
7906,1758,-56.14804156700227,25.079737897656734,0.95,median,wk_10,rbf,100,6,1000
5766,1758,-56.14804156700227,25.079737897656734,0.9,most_frequent,wk_10,rbf,100,6,1000
6511,1758,-56.14804156700227,25.079737897656734,0.85,median,wk_10,rbf,100,3,1000
1015,1758,-56.14804156700227,25.079737897656734,0.85,most_frequent,wk_10,rbf,100,4,1000
762,1758,-56.14804156700227,25.079737897656734,0.6,mean,wk_10,rbf,100,3,1000
3376,1758,-56.14804156700227,25.079737897656734,0.6,mean,wk_10,rbf,100,2,1000
5893,1758,-56.14804156700227,25.079737897656734,0.95,median,wk_10,rbf,10,3,1000
8836,1758,-56.14804156700227,25.079737897656734,0.6,median,wk_10,rbf,100,6,1000
2933,1758,-56.14804156700227,25.079737897656734,0.8,mean,wk_10,rbf,100,4,1000
7657,1758,-56.14804156700227,25.079737897656734,0.9,median,wk_10,rbf,100,3,1000
5803,1758,-56.14804156700227,25.079737897656734,0.6,mean,wk_10,rbf,100,5,1000
7428,1758,-56.14804156700227,25.079737897656734,0.85,median,wk_10,rbf,100,6,1000
9536,1758,-56.14804156700227,25.079737897656734,0.7,most_frequent,wk_10,rbf,100,4,1000
7273,1758,-56.14804156700227,25.079737897656734,0.7,most_frequent,wk_10,rbf,100,5,1000
9872,1758,-56.14804156700227,25.079737897656734,0.85,median,wk_10,rbf,100,5,1000
8944,1758,-56.14804156700227,25.079737897656734,0.9,mean,wk_10,rbf,10,5,1000
5443,1758,-56.14804156700227,25.079737897656734,0.95,median,wk_10,rbf,10,4,1000
8947,1758,-56.14804156700227,25.079737897656734,0.8,median,wk_10,rbf,100,6,1000
7447,1758,-56.14804156700227,25.079737897656734,0.8,mean,wk_10,rbf,100,2,1000
5966,1758,-56.14804156700227,25.079737897656734,0.9,median,wk_10,rbf,100,5,1000
902,1758,-56.14804156700227,25.079737897656734,0.9,median,wk_10,rbf,100,2,1000
1296,1758,-56.14804156700227,25.079737897656734,0.8,mean,wk_10,rbf,100,5,1000
4630,1758,-56.14804156700227,25.079737897656734,0.6,median,wk_10,rbf,100,3,1000
804,1758,-56.14804156700227,25.079737897656734,0.9,median,wk_10,rbf,100,4,1000
1754,1758,-56.14804156700227,25.079737897656734,0.8,mean,wk_10,rbf,100,6,1000
