,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
8717,154,-48.80233696966745,27.066269540149037,0.85,most_frequent,all,rbf,100,6,100
2249,154,-48.80233696966745,27.066269540149037,0.85,most_frequent,all,rbf,100,2,100
2265,154,-48.80233696966745,27.066269540149037,0.8,mean,wk_9_10,rbf,10,4,1000
8039,154,-48.80233696966745,27.066269540149037,0.85,most_frequent,all,rbf,100,6,1000
5910,154,-48.80233696966745,27.066269540149037,0.9,median,wk_9_10,rbf,10,4,100
8565,154,-48.80233696966745,27.066269540149037,0.7,median,all,rbf,10,6,1000
2529,154,-48.80233696966745,27.066269540149037,0.7,mean,all,rbf,100,3,1000
5802,154,-48.80233696966745,27.066269540149037,0.95,most_frequent,wk_9_10,rbf,100,4,100
8420,154,-48.80233696966745,27.066269540149037,0.7,most_frequent,all,rbf,1,4,100
5804,154,-48.80233696966745,27.066269540149037,0.85,median,wk_9_10,rbf,10,6,1000
8299,154,-48.80233696966745,27.066269540149037,0.85,mean,wk_9_10,rbf,10,3,1000
8405,154,-48.80233696966745,27.066269540149037,0.7,median,all,rbf,10,5,100
8307,154,-48.80233696966745,27.066269540149037,0.9,mean,all,rbf,1,6,100
2801,154,-48.80233696966745,27.066269540149037,0.6,mean,all,rbf,10,6,1000
2949,154,-48.80233696966745,27.066269540149037,0.95,most_frequent,all,rbf,100,2,1000
8284,154,-48.80233696966745,27.066269540149037,0.8,mean,wk_9_10,rbf,100,4,1000
2940,154,-48.80233696966745,27.066269540149037,0.95,mean,all,rbf,1,3,1000
2828,154,-48.80233696966745,27.066269540149037,0.85,mean,all,rbf,1,3,100
2934,154,-48.80233696966745,27.066269540149037,0.85,mean,wk_9_10,rbf,10,6,100
8325,154,-48.80233696966745,27.066269540149037,0.7,median,all,rbf,100,5,100
8377,154,-48.80233696966745,27.066269540149037,0.7,mean,wk_9_10,rbf,100,2,100
2849,154,-48.80233696966745,27.066269540149037,0.95,most_frequent,all,rbf,1,2,1000
8371,154,-48.80233696966745,27.066269540149037,0.7,most_frequent,all,rbf,100,5,100
2874,154,-48.80233696966745,27.066269540149037,0.85,median,wk_9_10,rbf,10,5,1000
2876,154,-48.80233696966745,27.066269540149037,0.95,most_frequent,all,rbf,100,3,1000
6684,154,-48.80233696966745,27.066269540149037,0.7,mean,all,rbf,1,5,1000
8451,154,-48.80233696966745,27.066269540149037,0.95,median,wk_9_10,rbf,10,2,1000
3044,154,-48.80233696966745,27.066269540149037,0.95,most_frequent,wk_9_10,rbf,100,5,100
5380,154,-48.80233696966745,27.066269540149037,0.7,most_frequent,all,rbf,1,4,1000
8218,154,-48.80233696966745,27.066269540149037,0.6,most_frequent,all,rbf,10,5,1000
3147,154,-48.80233696966745,27.066269540149037,0.6,most_frequent,all,rbf,10,4,100
2545,154,-48.80233696966745,27.066269540149037,0.8,most_frequent,all,rbf,10,3,1000
5777,154,-48.80233696966745,27.066269540149037,0.85,median,all,rbf,1,4,1000
3123,154,-48.80233696966745,27.066269540149037,0.85,mean,wk_9_10,rbf,100,2,100
3122,154,-48.80233696966745,27.066269540149037,0.7,most_frequent,all,rbf,10,3,1000
2577,154,-48.80233696966745,27.066269540149037,0.7,median,wk_9_10,rbf,100,6,1000
2586,154,-48.80233696966745,27.066269540149037,0.9,mean,wk_9_10,rbf,100,3,100
8514,154,-48.80233696966745,27.066269540149037,0.95,mean,all,rbf,1,2,100
5886,154,-48.80233696966745,27.066269540149037,0.8,median,all,rbf,1,3,100
6643,154,-48.80233696966745,27.066269540149037,0.9,mean,all,rbf,10,2,100
2617,154,-48.80233696966745,27.066269540149037,0.95,mean,all,rbf,1,2,1000
2622,154,-48.80233696966745,27.066269540149037,0.7,mean,all,rbf,1,3,100
3078,154,-48.80233696966745,27.066269540149037,0.85,mean,wk_9_10,rbf,10,3,100
2641,154,-48.80233696966745,27.066269540149037,0.95,mean,all,rbf,100,3,100
2649,154,-48.80233696966745,27.066269540149037,0.9,mean,wk_9_10,rbf,10,5,100
2666,154,-48.80233696966745,27.066269540149037,0.85,mean,wk_9_10,rbf,100,4,1000
2679,154,-48.80233696966745,27.066269540149037,0.8,most_frequent,all,rbf,10,6,100
2684,154,-48.80233696966745,27.066269540149037,0.6,median,all,rbf,10,4,100
8797,154,-48.80233696966745,27.066269540149037,0.95,mean,wk_9_10,rbf,10,5,1000
1357,154,-48.80233696966745,27.066269540149037,0.6,mean,all,rbf,100,3,1000
3570,154,-48.80233696966745,27.066269540149037,0.9,mean,wk_9_10,rbf,100,2,100
3579,154,-48.80233696966745,27.066269540149037,0.9,mean,wk_9_10,rbf,10,3,100
4050,154,-48.80233696966745,27.066269540149037,0.8,median,all,rbf,10,2,1000
1563,154,-48.80233696966745,27.066269540149037,0.7,most_frequent,all,rbf,10,2,1000
7712,154,-48.80233696966745,27.066269540149037,0.9,mean,wk_9_10,rbf,10,6,1000
6537,154,-48.80233696966745,27.066269540149037,0.8,most_frequent,wk_9_10,rbf,10,3,1000
1578,154,-48.80233696966745,27.066269540149037,0.95,most_frequent,all,rbf,1,3,1000
7725,154,-48.80233696966745,27.066269540149037,0.95,median,wk_9_10,rbf,100,5,100
4994,154,-48.80233696966745,27.066269540149037,0.95,most_frequent,wk_9_10,rbf,10,2,100
9105,154,-48.80233696966745,27.066269540149037,0.95,median,all,rbf,100,2,1000
9131,154,-48.80233696966745,27.066269540149037,0.95,median,all,rbf,10,4,100
6541,154,-48.80233696966745,27.066269540149037,0.8,median,all,rbf,10,4,1000
1613,154,-48.80233696966745,27.066269540149037,0.8,mean,wk_9_10,rbf,100,3,1000
1618,154,-48.80233696966745,27.066269540149037,0.85,mean,wk_9_10,rbf,100,5,1000
9082,154,-48.80233696966745,27.066269540149037,0.8,median,wk_9_10,rbf,10,4,1000
1626,154,-48.80233696966745,27.066269540149037,0.6,median,all,rbf,10,2,100
1636,154,-48.80233696966745,27.066269540149037,0.8,most_frequent,all,rbf,1,3,100
9059,154,-48.80233696966745,27.066269540149037,0.7,mean,all,rbf,100,6,100
1671,154,-48.80233696966745,27.066269540149037,0.8,median,wk_9_10,rbf,10,6,1000
3934,154,-48.80233696966745,27.066269540149037,0.9,median,wk_9_10,rbf,10,5,1000
1611,154,-48.80233696966745,27.066269540149037,0.6,most_frequent,wk_9_10,rbf,100,5,100
5640,154,-48.80233696966745,27.066269540149037,0.6,mean,all,rbf,100,5,100
4065,154,-48.80233696966745,27.066269540149037,0.95,median,all,rbf,1,5,1000
1520,154,-48.80233696966745,27.066269540149037,0.9,most_frequent,all,rbf,1,2,100
4210,154,-48.80233696966745,27.066269540149037,0.7,mean,all,rbf,1,2,1000
9246,154,-48.80233696966745,27.066269540149037,0.95,mean,wk_9_10,rbf,100,2,1000
9238,154,-48.80233696966745,27.066269540149037,0.9,median,wk_9_10,rbf,100,4,1000
1389,154,-48.80233696966745,27.066269540149037,0.8,median,wk_9_10,rbf,10,5,1000
7606,154,-48.80233696966745,27.066269540149037,0.8,most_frequent,all,rbf,1,4,1000
1405,154,-48.80233696966745,27.066269540149037,0.95,mean,all,rbf,1,6,100
1418,154,-48.80233696966745,27.066269540149037,0.85,most_frequent,all,rbf,100,5,100
4150,154,-48.80233696966745,27.066269540149037,0.6,most_frequent,all,rbf,100,3,1000
4066,154,-48.80233696966745,27.066269540149037,0.85,median,all,rbf,1,5,1000
1436,154,-48.80233696966745,27.066269540149037,0.6,mean,all,rbf,10,6,100
1460,154,-48.80233696966745,27.066269540149037,0.6,most_frequent,all,rbf,10,6,1000
4124,154,-48.80233696966745,27.066269540149037,0.95,mean,wk_9_10,rbf,10,6,1000
1466,154,-48.80233696966745,27.066269540149037,0.7,mean,all,rbf,100,4,1000
9173,154,-48.80233696966745,27.066269540149037,0.9,mean,all,rbf,1,5,1000
1481,154,-48.80233696966745,27.066269540149037,0.9,median,all,rbf,1,2,100
7665,154,-48.80233696966745,27.066269540149037,0.9,median,wk_9_10,rbf,10,6,100
1491,154,-48.80233696966745,27.066269540149037,0.85,mean,wk_9_10,rbf,10,4,100
4097,154,-48.80233696966745,27.066269540149037,0.95,median,all,rbf,100,6,1000
7648,154,-48.80233696966745,27.066269540149037,0.6,median,wk_9_10,rbf,10,6,100
1684,154,-48.80233696966745,27.066269540149037,0.9,most_frequent,wk_9_10,rbf,10,3,1000
1691,154,-48.80233696966745,27.066269540149037,0.6,median,all,rbf,10,2,1000
3911,154,-48.80233696966745,27.066269540149037,0.9,median,all,rbf,1,4,100
1905,154,-48.80233696966745,27.066269540149037,0.6,most_frequent,all,rbf,100,2,1000
1906,154,-48.80233696966745,27.066269540149037,0.95,median,all,rbf,100,2,100
1910,154,-48.80233696966745,27.066269540149037,0.85,mean,all,rbf,1,4,100
1925,154,-48.80233696966745,27.066269540149037,0.85,most_frequent,all,rbf,1,3,1000
8918,154,-48.80233696966745,27.066269540149037,0.8,most_frequent,all,rbf,10,2,1000
7908,154,-48.80233696966745,27.066269540149037,0.9,mean,wk_9_10,rbf,100,6,1000
1946,154,-48.80233696966745,27.066269540149037,0.8,median,all,rbf,100,4,100
3673,154,-48.80233696966745,27.066269540149037,0.6,most_frequent,wk_9_10,rbf,100,4,100
1896,154,-48.80233696966745,27.066269540149037,0.7,mean,all,rbf,100,6,1000
6783,154,-48.80233696966745,27.066269540149037,0.8,most_frequent,all,rbf,10,4,1000
7933,154,-48.80233696966745,27.066269540149037,0.7,mean,all,rbf,10,5,1000
8879,154,-48.80233696966745,27.066269540149037,0.95,most_frequent,all,rbf,100,6,1000
2003,154,-48.80233696966745,27.066269540149037,0.6,most_frequent,wk_9_10,rbf,100,2,100
8860,154,-48.80233696966745,27.066269540149037,0.85,median,all,rbf,10,2,100
2018,154,-48.80233696966745,27.066269540149037,0.8,most_frequent,all,rbf,1,3,1000
8836,154,-48.80233696966745,27.066269540149037,0.85,mean,wk_9_10,rbf,100,2,1000
3608,154,-48.80233696966745,27.066269540149037,0.8,most_frequent,all,rbf,10,3,100
3587,154,-48.80233696966745,27.066269540149037,0.7,median,all,rbf,10,3,1000
5686,154,-48.80233696966745,27.066269540149037,0.9,mean,all,rbf,100,2,100
3728,154,-48.80233696966745,27.066269540149037,0.8,most_frequent,wk_9_10,rbf,10,5,100
3732,154,-48.80233696966745,27.066269540149037,0.6,most_frequent,all,rbf,10,5,100
3735,154,-48.80233696966745,27.066269540149037,0.8,median,wk_9_10,rbf,100,3,1000
9023,154,-48.80233696966745,27.066269540149037,0.6,mean,all,rbf,10,5,1000
6800,154,-48.80233696966745,27.066269540149037,0.85,most_frequent,all,rbf,1,4,100
3860,154,-48.80233696966745,27.066269540149037,0.6,mean,all,rbf,100,6,1000
3859,154,-48.80233696966745,27.066269540149037,0.6,most_frequent,all,rbf,100,4,1000
1760,154,-48.80233696966745,27.066269540149037,0.85,most_frequent,all,rbf,10,3,100
3848,154,-48.80233696966745,27.066269540149037,0.6,most_frequent,wk_9_10,rbf,100,3,1000
3847,154,-48.80233696966745,27.066269540149037,0.9,mean,wk_9_10,rbf,10,3,1000
6038,154,-48.80233696966745,27.066269540149037,0.7,median,all,rbf,10,5,1000
5660,154,-48.80233696966745,27.066269540149037,0.9,median,all,rbf,10,4,100
7828,154,-48.80233696966745,27.066269540149037,0.7,most_frequent,all,rbf,10,5,100
3821,154,-48.80233696966745,27.066269540149037,0.6,median,all,rbf,10,4,1000
7831,154,-48.80233696966745,27.066269540149037,0.6,mean,wk_9_10,rbf,100,4,1000
6567,154,-48.80233696966745,27.066269540149037,0.9,most_frequent,all,rbf,10,4,1000
6020,154,-48.80233696966745,27.066269540149037,0.7,most_frequent,wk_9_10,rbf,10,6,1000
3777,154,-48.80233696966745,27.066269540149037,0.7,median,all,rbf,100,6,100
6571,154,-48.80233696966745,27.066269540149037,0.85,median,all,rbf,100,2,100
3767,154,-48.80233696966745,27.066269540149037,0.8,median,all,rbf,10,6,100
6010,154,-48.80233696966745,27.066269540149037,0.9,mean,all,rbf,100,5,100
1864,154,-48.80233696966745,27.066269540149037,0.7,mean,all,rbf,10,2,100
2088,154,-48.80233696966745,27.066269540149037,0.8,mean,wk_9_10,rbf,10,3,1000
7141,154,-48.80233696966745,27.066269540149037,0.7,most_frequent,all,rbf,10,6,1000
2886,154,-48.80233696966745,27.066269540149037,0.85,median,wk_9_10,rbf,10,2,100
446,154,-48.80233696966745,27.066269540149037,0.8,mean,all,rbf,1,4,100
7140,154,-48.80233696966745,27.066269540149037,0.85,mean,all,rbf,10,6,1000
7092,154,-48.80233696966745,27.066269540149037,0.8,mean,all,rbf,10,5,100
6344,154,-48.80233696966745,27.066269540149037,0.7,median,wk_9_10,rbf,10,5,1000
393,154,-48.80233696966745,27.066269540149037,0.9,median,all,rbf,1,6,1000
6406,154,-48.80233696966745,27.066269540149037,0.9,most_frequent,all,rbf,100,4,100
5163,154,-48.80233696966745,27.066269540149037,0.85,median,all,rbf,10,6,1000
5159,154,-48.80233696966745,27.066269540149037,0.7,median,all,rbf,100,5,1000
24,154,-48.80233696966745,27.066269540149037,0.95,median,wk_9_10,rbf,100,5,1000
7131,154,-48.80233696966745,27.066269540149037,0.6,mean,all,rbf,10,2,1000
98,154,-48.80233696966745,27.066269540149037,0.8,mean,all,rbf,1,6,100
347,154,-48.80233696966745,27.066269540149037,0.8,median,all,rbf,100,6,1000
112,154,-48.80233696966745,27.066269540149037,0.8,mean,all,rbf,10,4,1000
236,154,-48.80233696966745,27.066269540149037,0.9,median,all,rbf,1,5,100
5382,154,-48.80233696966745,27.066269540149037,0.8,mean,all,rbf,100,2,1000
275,154,-48.80233696966745,27.066269540149037,0.7,mean,wk_9_10,rbf,100,5,100
5411,154,-48.80233696966745,27.066269540149037,0.7,mean,all,rbf,10,5,100
5009,154,-48.80233696966745,27.066269540149037,0.8,median,wk_9_10,rbf,10,2,1000
5383,154,-48.80233696966745,27.066269540149037,0.85,mean,wk_9_10,rbf,100,3,1000
9758,154,-48.80233696966745,27.066269540149037,0.7,mean,all,rbf,100,2,100
9961,154,-48.80233696966745,27.066269540149037,0.9,median,all,rbf,1,3,100
405,154,-48.80233696966745,27.066269540149037,0.8,most_frequent,wk_9_10,rbf,10,3,100
5133,154,-48.80233696966745,27.066269540149037,0.85,median,all,rbf,100,3,1000
77,154,-48.80233696966745,27.066269540149037,0.8,mean,wk_9_10,rbf,10,4,100
258,154,-48.80233696966745,27.066269540149037,0.8,mean,wk_9_10,rbf,10,3,100
6312,154,-48.80233696966745,27.066269540149037,0.95,mean,all,rbf,1,4,1000
403,154,-48.80233696966745,27.066269540149037,0.7,median,all,rbf,100,2,100
255,154,-48.80233696966745,27.066269540149037,0.9,mean,wk_9_10,rbf,10,2,100
9983,154,-48.80233696966745,27.066269540149037,0.8,mean,all,rbf,100,5,1000
5017,154,-48.80233696966745,27.066269540149037,0.85,mean,all,rbf,10,4,100
252,154,-48.80233696966745,27.066269540149037,0.9,most_frequent,all,rbf,100,5,1000
250,154,-48.80233696966745,27.066269540149037,0.95,mean,wk_9_10,rbf,100,6,1000
311,154,-48.80233696966745,27.066269540149037,0.95,mean,wk_9_10,rbf,100,5,1000
397,154,-48.80233696966745,27.066269540149037,0.6,mean,all,rbf,100,4,100
5361,154,-48.80233696966745,27.066269540149037,0.95,mean,all,rbf,10,4,1000
315,154,-48.80233696966745,27.066269540149037,0.95,most_frequent,all,rbf,1,6,100
317,154,-48.80233696966745,27.066269540149037,0.6,median,wk_9_10,rbf,100,4,1000
5112,154,-48.80233696966745,27.066269540149037,0.9,median,all,rbf,1,3,1000
6942,154,-48.80233696966745,27.066269540149037,0.7,mean,all,rbf,10,2,1000
5095,154,-48.80233696966745,27.066269540149037,0.95,mean,wk_9_10,rbf,10,3,1000
5059,154,-48.80233696966745,27.066269540149037,0.8,median,all,rbf,1,5,100
6983,154,-48.80233696966745,27.066269540149037,0.85,median,wk_9_10,rbf,10,2,1000
7134,154,-48.80233696966745,27.066269540149037,0.95,mean,wk_9_10,rbf,100,6,100
7084,154,-48.80233696966745,27.066269540149037,0.9,most_frequent,all,rbf,1,4,100
5217,154,-48.80233696966745,27.066269540149037,0.9,most_frequent,wk_9_10,rbf,10,6,1000
5377,154,-48.80233696966745,27.066269540149037,0.8,most_frequent,all,rbf,1,6,1000
4998,154,-48.80233696966745,27.066269540149037,0.6,median,all,rbf,10,3,100
6978,154,-48.80233696966745,27.066269540149037,0.6,median,all,rbf,100,3,100
170,154,-48.80233696966745,27.066269540149037,0.9,mean,wk_9_10,rbf,10,4,1000
5105,154,-48.80233696966745,27.066269540149037,0.85,mean,all,rbf,100,3,100
227,154,-48.80233696966745,27.066269540149037,0.85,mean,wk_9_10,rbf,10,5,1000
8573,500,-48.802336969672254,27.066269540140986,0.6,most_frequent,wk_9_10,rbf,10,3,1000
1211,500,-48.802336969672254,27.066269540140986,0.6,most_frequent,wk_9_10,rbf,10,5,100
8536,500,-48.802336969672254,27.066269540140986,0.6,most_frequent,wk_9_10,rbf,10,6,100
9485,500,-48.802336969672254,27.066269540140986,0.6,most_frequent,wk_9_10,rbf,10,4,1000
4204,500,-48.802336969672254,27.066269540140986,0.6,most_frequent,wk_9_10,rbf,10,2,1000
1538,500,-48.802336969672254,27.066269540140986,0.6,most_frequent,wk_9_10,rbf,10,2,100
3186,500,-48.802336969672254,27.066269540140986,0.6,most_frequent,wk_9_10,rbf,10,5,1000
3627,507,-48.80233696969728,27.066269540190817,0.6,median,all,rbf,1,5,1000
2810,507,-48.80233696969728,27.066269540190817,0.6,median,all,rbf,1,4,100
3085,507,-48.80233696969728,27.066269540190817,0.6,median,all,rbf,1,2,1000
4831,507,-48.80233696969728,27.066269540190817,0.6,median,all,rbf,1,6,100
8874,507,-48.80233696969728,27.066269540190817,0.6,median,all,rbf,1,6,1000
434,512,-48.802340561455296,27.06626966508952,0.95,mean,wk_9_10,rbf,1,6,1000
40,512,-48.802340561455296,27.06626966508952,0.95,mean,wk_9_10,rbf,1,4,100
1726,512,-48.802340561455296,27.06626966508952,0.95,mean,wk_9_10,rbf,1,3,100
6892,512,-48.802340561455296,27.06626966508952,0.95,mean,wk_9_10,rbf,1,5,100
6166,512,-48.802340561455296,27.06626966508952,0.95,mean,wk_9_10,rbf,1,2,1000
6510,517,-48.80234267201433,27.066293597071958,0.95,most_frequent,all,rbf,0.1,5,100
3046,517,-48.80234267201433,27.066293597071958,0.95,most_frequent,all,rbf,0.1,2,100
433,517,-48.80234267201433,27.066293597071958,0.95,most_frequent,all,rbf,0.1,5,1000
7309,517,-48.80234267201433,27.066293597071958,0.95,most_frequent,all,rbf,0.1,4,100
9280,517,-48.80234267201433,27.066293597071958,0.95,most_frequent,all,rbf,0.1,2,1000
1513,517,-48.80234267201433,27.066293597071958,0.95,most_frequent,all,rbf,0.1,6,100
8541,523,-48.80234453536083,27.06630603150378,0.95,median,all,rbf,0.1,3,100
663,523,-48.80234453536083,27.06630603150378,0.95,median,all,rbf,0.1,6,1000
1415,523,-48.80234453536083,27.06630603150378,0.95,median,all,rbf,0.1,5,100
6195,523,-48.80234453536083,27.06630603150378,0.95,median,all,rbf,0.1,4,100
4835,523,-48.80234453536083,27.06630603150378,0.95,median,all,rbf,0.1,2,100
5838,528,-48.80234762054867,27.06632947816203,0.95,mean,all,rbf,0.1,4,100
1422,528,-48.80234762054867,27.06632947816203,0.95,mean,all,rbf,0.1,5,100
1995,528,-48.80234762054867,27.06632947816203,0.95,mean,all,rbf,0.1,2,100
4105,528,-48.80234762054867,27.06632947816203,0.95,mean,all,rbf,0.1,6,1000
3497,528,-48.80234762054867,27.06632947816203,0.95,mean,all,rbf,0.1,3,100
8738,528,-48.80234762054867,27.06632947816203,0.95,mean,all,rbf,0.1,4,1000
6189,528,-48.80234762054867,27.06632947816203,0.95,mean,all,rbf,0.1,5,1000
4593,535,-48.802369617733106,27.0662918603348,0.95,median,wk_9_10,rbf,1,3,1000
6796,535,-48.802369617733106,27.0662918603348,0.95,median,wk_9_10,rbf,1,4,100
5442,535,-48.802369617733106,27.0662918603348,0.95,median,wk_9_10,rbf,1,5,1000
160,535,-48.802369617733106,27.0662918603348,0.95,median,wk_9_10,rbf,1,4,1000
9616,539,-48.802392831918795,27.066272938355304,0.9,mean,wk_9_10,rbf,1,3,1000
5509,539,-48.802392831918795,27.066272938355304,0.9,mean,wk_9_10,rbf,1,3,100
8701,539,-48.802392831918795,27.066272938355304,0.9,mean,wk_9_10,rbf,1,6,100
4325,539,-48.802392831918795,27.066272938355304,0.9,mean,wk_9_10,rbf,1,4,100
4491,539,-48.802392831918795,27.066272938355304,0.9,mean,wk_9_10,rbf,1,4,1000
6371,539,-48.802392831918795,27.066272938355304,0.9,mean,wk_9_10,rbf,1,5,100
3967,545,-48.80240486113594,27.066265757761627,0.9,most_frequent,all,rbf,0.1,2,100
3755,545,-48.80240486113594,27.066265757761627,0.9,most_frequent,all,rbf,0.1,6,100
7308,545,-48.80240486113594,27.066265757761627,0.9,most_frequent,all,rbf,0.1,6,1000
7159,545,-48.80240486113594,27.066265757761627,0.9,most_frequent,all,rbf,0.1,5,1000
604,549,-48.80244704609903,27.066165330042264,0.9,median,all,rbf,0.1,3,1000
1769,549,-48.80244704609903,27.066165330042264,0.9,median,all,rbf,0.1,2,1000
4076,549,-48.80244704609903,27.066165330042264,0.9,median,all,rbf,0.1,5,1000
7552,549,-48.80244704609903,27.066165330042264,0.9,median,all,rbf,0.1,4,1000
6391,553,-48.80245097525456,27.06634700260298,0.95,most_frequent,wk_9_10,rbf,1,6,100
8752,554,-48.802501552129364,27.06602587671239,0.9,mean,all,rbf,0.1,3,100
8829,554,-48.802501552129364,27.06602587671239,0.9,mean,all,rbf,0.1,4,100
2640,556,-48.80253999734261,27.06945078941023,0.8,most_frequent,all,rbf,0.1,5,100
5156,556,-48.80253999734261,27.06945078941023,0.8,most_frequent,all,rbf,0.1,6,100
4221,556,-48.80253999734261,27.06945078941023,0.8,most_frequent,all,rbf,0.1,6,1000
7182,556,-48.80253999734261,27.06945078941023,0.8,most_frequent,all,rbf,0.1,2,100
1768,560,-48.80265394516861,27.066312220092694,0.9,median,wk_9_10,rbf,1,6,100
6007,560,-48.80265394516861,27.066312220092694,0.9,median,wk_9_10,rbf,1,2,100
3374,560,-48.80265394516861,27.066312220092694,0.9,median,wk_9_10,rbf,1,4,100
2373,563,-48.802800650365,27.066165937475752,0.85,mean,wk_9_10,rbf,1,3,1000
8290,563,-48.802800650365,27.066165937475752,0.85,mean,wk_9_10,rbf,1,6,1000
6460,563,-48.802800650365,27.066165937475752,0.85,mean,wk_9_10,rbf,1,4,1000
3009,563,-48.802800650365,27.066165937475752,0.85,mean,wk_9_10,rbf,1,4,100
6521,567,-48.8039718408018,27.07106279859794,0.7,most_frequent,all,rbf,0.1,2,100
4247,567,-48.8039718408018,27.07106279859794,0.7,most_frequent,all,rbf,0.1,4,1000
2338,567,-48.8039718408018,27.07106279859794,0.7,most_frequent,all,rbf,0.1,3,100
3285,567,-48.8039718408018,27.07106279859794,0.7,most_frequent,all,rbf,0.1,5,100
