,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
8803,3739,-0.7005590536819074,0.09272848443259951,0.95,mean,all,linear,0.1,6,1
4565,3740,-0.700565355490087,0.01665340792612407,0.8,median,wk_9_10,rbf,1,3,0.01
3761,3741,-0.7005757489598569,0.16658100921264943,0.85,most_frequent,all,poly,0.1,6,0.01
2019,3742,-0.7005758599922303,0.006527843417810515,0.9,median,all,rbf,100,6,0.1
5646,3743,-0.7005762947304964,0.01842877849291498,0.85,median,all,rbf,100,5,0.1
3588,3744,-0.7005781172716791,0.06521330093005978,0.6,most_frequent,wk_10,rbf,0.1,4,0.01
9983,3745,-0.7006074937078955,0.1657125719551423,0.8,median,wk_9_10,poly,100,4,100
5193,3746,-0.7006117910992122,0.05473379828093627,0.6,median,wk_10,rbf,0.1,4,0.1
4756,3747,-0.7006146434494666,0.018602446264787128,0.6,mean,all,rbf,100,3,0.01
9732,3748,-0.700617142518882,0.16836459059217224,0.8,median,wk_10,linear,100,5,10
8873,3749,-0.7006189973111898,0.02676952523821473,0.6,mean,all,rbf,1,6,0.1
1503,3750,-0.700625763073852,0.04900200049937248,0.9,median,wk_10,rbf,1,3,0.01
9062,3751,-0.7006273099232858,0.017361965442842527,0.8,median,wk_9_10,rbf,1,5,0.01
5197,3752,-0.7006595608442305,0.16355282263551163,0.85,most_frequent,all,poly,0.1,6,100
3957,3753,-0.7006600692713206,0.036746591151304096,0.6,mean,all,rbf,0.1,4,0.01
2793,3754,-0.700667390069883,0.10512781044481788,0.8,most_frequent,all,poly,0.01,3,0.1
125,3755,-0.7006755288545263,0.19292444699345718,0.8,median,wk_10,rbf,1,4,1000
2691,3756,-0.7006997284705262,0.12548222006351323,0.9,mean,all,poly,0.01,5,1
5092,3757,-0.7007085204383904,0.03558274548435651,0.7,median,all,linear,0.01,4,10
5559,3758,-0.7007111484600503,0.01652266007084348,0.7,mean,all,rbf,0.1,6,0.1
648,3759,-0.7007159455526711,0.1583482025989947,0.6,most_frequent,wk_10,rbf,0.1,6,1000
4729,3760,-0.7007346662131257,0.362641904001307,0.9,mean,all,rbf,0.01,2,1000
7154,3761,-0.7007413142014938,0.00648492499588295,0.95,mean,all,rbf,0.1,2,0.1
8251,3762,-0.7007493078345671,0.04050073195030863,0.6,most_frequent,wk_10,rbf,1,4,0.01
2333,3763,-0.7007561753344864,0.1673512199573545,0.85,median,all,poly,100,3,100
472,3764,-0.7007713415832032,0.04094039889514417,0.95,mean,wk_10,rbf,0.1,6,0.01
8808,3765,-0.7007725824214885,0.02527613675986808,0.9,mean,all,rbf,1,5,0.01
2893,3766,-0.70077688920978,0.02437674364895099,0.8,mean,wk_10,rbf,0.01,5,0.01
1258,3767,-0.7007953233895258,0.13629853363682354,0.9,median,wk_10,rbf,10,3,1000
8154,3768,-0.700808125225048,0.07602497941453508,0.95,most_frequent,wk_10,rbf,0.01,5,1000
816,3769,-0.7008498463303962,0.031825027479220586,0.95,mean,wk_10,rbf,100,2,0.1
9409,3770,-0.7008532064134652,0.016938347418386443,0.9,median,all,rbf,10,4,0.1
1337,3771,-0.7008632610865537,0.3163739663339026,0.9,median,all,rbf,0.01,2,10
5689,3772,-0.7008637855569686,0.17357118654912862,0.95,mean,wk_9_10,linear,0.01,4,100
3254,3773,-0.7008672021117491,0.13970038319093042,0.85,median,wk_9_10,poly,0.1,5,100
2665,3774,-0.7009055767089485,0.10789568679315494,0.6,mean,wk_10,linear,10,3,1000
474,3775,-0.7009063294504131,0.18167880663748895,0.95,most_frequent,wk_9_10,linear,1,6,0.01
7617,3776,-0.7009141743483642,0.07072291278820973,0.6,most_frequent,wk_9_10,linear,0.01,4,1
7194,3777,-0.7009826645472768,0.023946309979494502,0.9,median,wk_9_10,rbf,1,6,0.1
3849,3778,-0.7009986311067968,0.2860728255846227,0.9,mean,all,poly,10,4,0.01
443,3779,-0.7010045500524227,0.026906720537919784,0.7,mean,all,rbf,10,5,0.01
5374,3780,-0.7010073412188543,0.01902635006839489,0.9,mean,wk_9_10,rbf,1,6,0.1
992,3781,-0.7010107596058106,0.1336809294237637,0.8,median,all,poly,1,5,1000
6731,3782,-0.7010205910615032,0.14547158972017846,0.85,median,wk_9_10,rbf,0.01,5,1000
5979,3783,-0.701047272086821,0.01974739405987514,0.85,most_frequent,wk_9_10,rbf,100,2,0.1
47,3784,-0.7010551827555613,0.12890938332801485,0.8,mean,wk_10,linear,0.1,4,0.01
7353,3785,-0.7010567248815959,0.07898521920741317,0.8,mean,wk_9_10,linear,100,3,1000
368,3786,-0.7010583804415667,0.12842355227527935,0.7,mean,wk_10,rbf,0.1,3,100
7990,3787,-0.701066963374053,0.07477104041572485,0.95,mean,wk_10,rbf,0.01,4,10
780,3788,-0.701097230631321,0.07682640880322636,0.6,median,wk_10,rbf,1,2,0.1
303,3789,-0.7011103894230197,0.006173866913476737,0.9,median,all,rbf,10,2,0.1
2191,3790,-0.7011118913470773,0.01025774148041212,0.95,median,wk_9_10,rbf,1,4,0.1
2823,3791,-0.7011293569749681,0.13497551652314801,0.95,median,wk_9_10,poly,0.01,3,0.1
2705,3792,-0.7011385163204448,0.01939992249471868,0.8,mean,wk_9_10,rbf,1,4,0.1
9057,3793,-0.7011449986334145,0.12084584627010181,0.7,mean,wk_9_10,rbf,0.01,4,100
546,3794,-0.7011625067931905,0.06916088590230025,0.8,most_frequent,wk_10,linear,0.1,5,0.01
8557,3795,-0.7011746774981834,0.10375714449683457,0.9,mean,wk_10,rbf,1,6,100
3246,3796,-0.7011987170495428,0.023563394693627348,0.7,mean,all,rbf,1,2,0.01
8695,3797,-0.7012129166716283,0.09573956887281804,0.9,mean,wk_10,rbf,100,4,1
8093,3798,-0.7012372438669348,0.023527915426185063,0.8,median,wk_9_10,rbf,100,2,0.1
1457,3799,-0.7012425917617396,0.2464636670014085,0.9,most_frequent,wk_10,poly,1,3,10
9890,3800,-0.7012433028646845,0.017607224049375862,0.9,mean,all,rbf,10,3,0.1
8805,3801,-0.7012473188011213,0.11085265701740213,0.9,median,wk_10,linear,0.1,2,0.01
6421,3802,-0.7012593139899848,0.011897198393388063,0.85,mean,all,rbf,1,2,0.1
7694,3803,-0.7012980990956119,0.04303609347301689,0.8,mean,all,rbf,1,3,0.1
859,3804,-0.7013035245746508,0.07173507372540817,0.7,most_frequent,wk_10,rbf,10,2,1
5541,3805,-0.7013049841555943,0.08021153802474258,0.9,most_frequent,wk_9_10,linear,0.1,6,100
3623,3806,-0.7013054461969394,0.08264500705188964,0.8,median,wk_10,rbf,0.1,3,1
4583,3807,-0.7013105357421391,0.12401984653224912,0.6,median,wk_10,linear,0.1,3,0.1
7892,3808,-0.7013142088404333,0.09129815760908479,0.9,mean,wk_10,rbf,0.1,6,1
3832,3809,-0.7013454693023053,0.09260483237830683,0.85,most_frequent,all,poly,0.1,5,0.01
4065,3810,-0.7013575027028262,0.20513145722423137,0.85,median,all,poly,100,4,10
1666,3811,-0.7013608001033722,0.10376440614791582,0.6,most_frequent,wk_10,rbf,0.01,3,0.01
7198,3812,-0.7013679409458198,0.13049342534693772,0.6,most_frequent,wk_9_10,rbf,0.1,5,10
9532,3813,-0.7013717207604712,0.024015510020173093,0.7,most_frequent,wk_9_10,rbf,10,5,0.01
6557,3814,-0.7013855464044713,0.07410848254576423,0.95,most_frequent,wk_9_10,rbf,0.1,4,0.1
5502,3815,-0.701397260025129,0.022592220047200774,0.6,mean,all,rbf,1,5,0.01
5270,3816,-0.7013984888921654,0.06643708959202023,0.7,most_frequent,wk_10,rbf,0.01,4,100
169,3817,-0.7014007037812753,0.006937583454163851,0.95,mean,all,rbf,100,4,0.01
9009,3818,-0.7014018762733447,0.023325611617459698,0.85,most_frequent,wk_9_10,rbf,1,5,0.1
7797,3819,-0.7014094414131998,0.021668701507321104,0.6,mean,wk_9_10,rbf,1,2,0.01
3879,3820,-0.7014099874521721,0.23055245745336186,0.85,mean,all,poly,0.01,4,0.1
9576,3821,-0.7014153275314129,0.13456050738640105,0.95,mean,wk_9_10,linear,100,3,10
9339,3822,-0.701417244317277,0.04669136123530667,0.8,most_frequent,wk_10,linear,100,2,100
5895,3823,-0.7014184672013564,0.023537330454177323,0.7,mean,all,rbf,100,4,0.01
7408,3824,-0.7014203642907221,0.09426216878943419,0.7,most_frequent,wk_10,linear,1,4,1
207,3825,-0.7014303684605933,0.057663016317381785,0.9,median,wk_10,rbf,100,4,0.01
1871,3826,-0.7014404970948996,0.022562676253351645,0.6,mean,wk_10,rbf,1,2,0.1
3520,3827,-0.7014670336119766,0.06742196341471234,0.9,most_frequent,wk_9_10,rbf,0.01,6,0.1
7072,3828,-0.7014727000179453,0.03895092414403858,0.7,median,wk_9_10,linear,10,3,1
3118,3829,-0.7014888646297514,0.016233819626742904,0.6,median,wk_9_10,rbf,100,5,0.1
8445,3830,-0.7014899631774985,0.006929517125786674,0.9,mean,all,rbf,0.1,5,0.1
6225,3831,-0.7014919767906816,0.14816116301234591,0.95,median,wk_10,rbf,10,6,1
4302,3832,-0.7014961391239339,0.020753922798161697,0.8,mean,all,rbf,100,4,0.01
6320,3833,-0.7015102395837134,0.061548170860046054,0.9,most_frequent,wk_10,rbf,0.01,2,1000
2451,3834,-0.7015173139895373,0.1555885059273697,0.95,median,all,poly,0.1,5,10
8275,3835,-0.7015216977451251,0.11511019511496047,0.95,median,all,linear,0.01,6,0.1
2487,3836,-0.7015994190389568,0.023148012331535385,0.85,mean,wk_10,rbf,100,6,0.01
1492,3837,-0.7016032474687763,0.02450850430524714,0.85,median,all,rbf,1,4,0.01
835,3838,-0.7016192645556673,0.13012558341298694,0.8,mean,wk_10,linear,0.01,4,1000
7043,3839,-0.7016517777652086,0.024106804011008464,0.95,mean,wk_9_10,rbf,10,3,0.01
4351,3840,-0.7016587974261799,0.18543236213925632,0.8,median,wk_9_10,poly,100,4,1
5655,3841,-0.7016647788452283,0.08838423282792388,0.8,most_frequent,wk_9_10,linear,0.1,2,100
3543,3842,-0.7016714765976462,0.09258103633295192,0.9,median,wk_10,rbf,100,2,1
968,3843,-0.7016755935459533,0.023721679744231092,0.95,mean,wk_9_10,rbf,1,3,0.1
3611,3844,-0.701682659591872,0.0781967671063466,0.85,mean,wk_10,rbf,0.01,5,1000
5974,3845,-0.7016959412246745,0.11254098225888585,0.6,median,wk_9_10,rbf,0.1,2,0.1
4425,3846,-0.7016996415901552,0.0393506458857212,0.6,most_frequent,wk_9_10,linear,100,3,100
5750,3847,-0.7017012143230604,0.024777356251617196,0.95,mean,wk_9_10,rbf,10,6,0.01
1674,3848,-0.7017100795068046,0.012193804059038131,0.9,median,all,rbf,0.1,6,0.1
9446,3849,-0.7017261642059471,0.01313738757878179,0.8,most_frequent,wk_9_10,rbf,100,2,0.01
2437,3850,-0.7017347993731697,0.15817742424726622,0.85,mean,wk_9_10,linear,100,3,0.1
1274,3851,-0.7017398745620262,0.0681462844670359,0.7,mean,wk_10,rbf,1,5,0.01
5308,3852,-0.701772362467821,0.016918388820747882,0.8,median,all,rbf,10,4,0.01
7779,3853,-0.7017816879279497,0.01051714222236496,0.6,median,wk_9_10,rbf,100,6,0.01
8982,3854,-0.7017971971679261,0.06274742217673827,0.95,median,wk_10,rbf,0.01,2,1
7150,3855,-0.7018004277448725,0.10201406590856944,0.7,mean,wk_10,linear,0.1,3,0.1
5022,3856,-0.7018014560177169,0.0955371090658329,0.7,median,wk_10,rbf,10,3,10
3859,3857,-0.7018205658879909,0.018156753278668853,0.95,median,all,rbf,100,6,0.1
4625,3858,-0.701851420848762,0.02375177891725734,0.9,most_frequent,all,rbf,1,3,0.1
2860,3859,-0.7018628364904342,0.019739139914665728,0.9,mean,all,rbf,10,6,0.1
434,3860,-0.701870698333989,0.012113755963669946,0.6,most_frequent,all,rbf,0.1,3,0.1
5589,3861,-0.7018740483206996,0.023866472488108113,0.6,median,wk_9_10,rbf,100,5,0.01
2105,3862,-0.7018775166086837,0.16984700831564933,0.8,median,wk_9_10,poly,100,2,1000
9537,3863,-0.7018805644830588,0.017151937992658052,0.85,most_frequent,all,rbf,10,4,0.01
5496,3864,-0.7019006038065075,0.09419960133627232,0.8,median,wk_9_10,poly,10,5,100
3862,3865,-0.701908178603196,0.011957897675038635,0.85,mean,wk_9_10,rbf,100,2,0.1
7663,3866,-0.7019278559488177,0.1085968291950881,0.8,most_frequent,wk_9_10,linear,0.01,6,0.1
4929,3867,-0.7019324148141959,0.08015852450962113,0.95,median,all,linear,0.1,5,100
586,3868,-0.7019460760492542,0.13119036136526988,0.95,median,all,linear,10,3,0.01
1701,3869,-0.7019467728557649,0.11549380938979614,0.9,most_frequent,all,poly,10,5,0.01
4790,3870,-0.7019495828458177,0.16116484612604726,0.8,median,wk_10,rbf,100,3,10
2983,3871,-0.7019615968964238,0.12483425970404291,0.9,most_frequent,all,linear,10,5,1
7246,3872,-0.7019748893087141,0.023388234321880034,0.6,mean,wk_9_10,rbf,100,3,0.01
8848,3873,-0.7019845710235089,0.2564749058604947,0.95,most_frequent,wk_10,poly,1,5,10
2502,3874,-0.7019871016530865,0.02350122133923362,0.95,mean,all,rbf,10,2,0.1
2725,3875,-0.7019948366035768,0.11513084089356737,0.95,mean,wk_10,rbf,0.01,3,100
9398,3876,-0.7020000159129836,0.03895268042031951,0.8,median,wk_10,rbf,0.01,4,0.1
9331,3877,-0.7020083667462423,0.05755792388619274,0.85,most_frequent,wk_10,linear,0.01,6,1000
1929,3878,-0.7020229641194842,0.024706506383462848,0.8,median,all,rbf,0.1,6,0.1
942,3879,-0.7020306593942098,0.019333998529401944,0.8,mean,all,rbf,0.1,4,0.1
7435,3880,-0.7020354051530595,0.033737800143145404,0.95,mean,wk_10,rbf,10,5,0.1
6953,3881,-0.7020361707344787,0.1391672944914983,0.85,most_frequent,all,linear,0.1,6,1
1323,3882,-0.7020542308393976,0.018738581266497946,0.7,most_frequent,all,rbf,1,6,0.01
5509,3883,-0.7020798488939184,0.024288204079926986,0.7,median,all,rbf,100,3,0.01
9785,3884,-0.7020965328259512,0.013882311667914059,0.85,median,wk_9_10,rbf,1,5,0.01
3523,3885,-0.7020978128569488,0.006132496458083679,0.8,most_frequent,all,rbf,100,3,0.1
6481,3886,-0.7020987794728014,0.01947531159244312,0.9,median,wk_9_10,rbf,1,4,0.01
6352,3887,-0.7021010809074733,0.18084660030566818,0.7,mean,wk_10,poly,1,2,0.01
4675,3888,-0.7021110493565531,0.19459365276194385,0.6,mean,wk_9_10,rbf,0.1,4,10
2146,3889,-0.7021153993604712,0.11906163097783141,0.85,mean,wk_10,rbf,100,2,100
7231,3890,-0.7021237663514303,0.08834651086193673,0.95,mean,wk_10,rbf,10,4,100
3401,3891,-0.702130696662446,0.048418986418924705,0.8,median,wk_9_10,linear,0.01,6,10
9130,3892,-0.7021353228029221,0.2038759213834856,0.9,median,all,poly,100,6,0.1
2492,3893,-0.7021511204709752,0.08193060599445466,0.6,median,wk_10,rbf,1,5,0.1
1876,3894,-0.702152929911649,0.006270616289436726,0.7,most_frequent,wk_9_10,rbf,10,2,0.1
7672,3895,-0.7021544100122428,0.12215723095317885,0.85,median,wk_10,rbf,10,2,10
5566,3896,-0.7021806712496306,0.01707031957237785,0.85,most_frequent,all,rbf,100,2,0.01
6444,3897,-0.7021835276584352,0.08373267139795312,0.6,most_frequent,all,linear,100,2,0.1
1589,3898,-0.7021879181874232,0.19275893570448158,0.8,median,wk_10,linear,0.1,5,10
204,3899,-0.7021923009682796,0.014095463159737406,0.7,mean,all,rbf,100,5,0.01
3826,3900,-0.7022188293518407,0.031041997488256153,0.8,median,wk_10,rbf,100,4,0.01
6292,3901,-0.7022467330504284,0.025362136841468316,0.8,mean,wk_9_10,rbf,0.1,2,0.1
9974,3902,-0.7022476873884075,0.03445009691703889,0.85,most_frequent,wk_10,rbf,0.01,4,0.01
6239,3903,-0.7022584083152031,0.13439794807301328,0.85,median,wk_10,rbf,100,4,10
8786,3904,-0.7022729874769371,0.12040712599201174,0.6,mean,all,poly,100,4,1000
9701,3905,-0.702275651504956,0.01718593847291143,0.85,mean,all,rbf,0.1,4,0.1
1430,3906,-0.7022845974796605,0.09392835703608739,0.95,mean,wk_10,rbf,10,3,1
4691,3907,-0.7023201260529094,0.02419748751521841,0.7,median,all,rbf,100,2,0.01
3472,3908,-0.7023235292039479,0.052802542817263896,0.7,mean,wk_9_10,linear,10,2,1000
3126,3909,-0.7023249605859018,0.0757726049876508,0.9,most_frequent,wk_9_10,linear,100,6,10
466,3910,-0.7023269580341276,0.23579788249892514,0.7,median,wk_10,linear,10,3,10
3790,3911,-0.7023334143293759,0.025663548308400227,0.7,most_frequent,wk_9_10,rbf,1,3,0.01
3127,3912,-0.7023363096498848,0.14385448636534284,0.95,mean,all,linear,0.01,4,10
227,3913,-0.7023383508091009,0.12380330357448013,0.7,median,all,poly,0.01,2,1000
2293,3914,-0.7023473406216949,0.027667999952260047,0.85,median,wk_10,rbf,0.1,2,0.01
9343,3915,-0.7023624666692516,0.13418993969187068,0.85,most_frequent,all,linear,0.01,3,10
899,3916,-0.7023642721169494,0.026734762247474533,0.9,median,all,rbf,1,3,0.1
3730,3917,-0.7023681469341563,0.027418006823775713,0.95,mean,all,rbf,0.1,4,0.1
9603,3918,-0.7023757688295739,0.14511897418013242,0.7,median,all,poly,0.1,3,0.1
2208,3919,-0.7023772370221412,0.01715550835057694,0.7,mean,wk_9_10,rbf,100,2,0.1
6698,3920,-0.7023848323354357,0.015802318198560646,0.8,median,all,rbf,0.1,5,0.1
8758,3921,-0.702394277727115,0.05822151865647876,0.85,most_frequent,wk_10,linear,1,3,100
3950,3922,-0.7023945926736186,0.13918992230809377,0.8,mean,all,poly,1,3,0.1
1996,3923,-0.702397938358591,0.03390581300303929,0.7,mean,wk_10,rbf,100,2,0.1
9335,3924,-0.7024045388211669,0.02761416971748167,0.9,most_frequent,all,rbf,10,6,0.1
8473,3925,-0.7024122953382383,0.0674660678504812,0.95,median,wk_9_10,linear,1,2,100
8112,3926,-0.7024281843595259,0.030586930100859094,0.9,most_frequent,wk_10,rbf,100,3,0.1
129,3927,-0.7024401451505364,0.047348141723571956,0.6,most_frequent,wk_10,rbf,0.01,2,100
6836,3928,-0.702448890710839,0.2155309160468639,0.9,mean,all,poly,0.1,4,10
2478,3929,-0.7024729957415234,0.09842816025246474,0.9,most_frequent,all,linear,0.01,3,0.1
6791,3930,-0.7024793266846359,0.10274201103038932,0.95,median,all,linear,100,3,0.01
5923,3931,-0.7025211752487422,0.1256582693826165,0.8,median,wk_10,rbf,10,3,1000
3082,3932,-0.702525864293061,0.017019974261562796,0.8,most_frequent,wk_9_10,rbf,1,6,0.1
1212,3933,-0.7025292866114967,0.06987431794794395,0.6,median,all,linear,10,4,1
7497,3934,-0.7025401069294226,0.01571354980151189,0.6,median,all,rbf,10,5,0.1
2155,3935,-0.7025697340460046,0.0948356959908045,0.85,most_frequent,all,poly,100,5,1
3626,3936,-0.7025704310171672,0.009093011769695956,0.85,most_frequent,wk_9_10,rbf,1,2,0.1
8858,3937,-0.7025788473581008,0.18724811087816318,0.9,median,wk_9_10,linear,1,2,0.1
108,3938,-0.7026076719511029,0.0815500915479301,0.85,mean,wk_10,rbf,0.1,6,1
7858,3939,-0.7026487939098859,0.11849263191234984,0.8,mean,wk_10,rbf,0.1,6,10
1121,3940,-0.7026716372705778,0.10922826293520059,0.7,mean,wk_10,poly,100,2,0.01
3382,3941,-0.7027014252656971,0.020680381880165424,0.95,mean,all,rbf,1,3,0.01
1515,3942,-0.7027122998178308,0.08798089528657328,0.9,mean,all,linear,0.1,3,0.1
4829,3943,-0.702717604609376,0.17649543552494723,0.85,median,all,poly,1,6,10
6096,3944,-0.7027211664412005,0.01771169170225501,0.9,mean,all,rbf,100,3,0.1
2495,3945,-0.7027297997186723,0.017289370824986,0.7,most_frequent,all,rbf,10,5,0.01
1949,3946,-0.7027360894691823,0.084703446586632,0.9,median,all,linear,0.1,5,0.1
2756,3947,-0.7027540019444345,0.12430701861313888,0.85,most_frequent,all,linear,10,2,100
6684,3948,-0.7027968565140104,0.023758314475524376,0.6,median,wk_9_10,rbf,0.1,2,0.01
1380,3949,-0.7028398227256951,0.20509598859273134,0.7,mean,wk_9_10,linear,0.1,6,0.01
9023,3950,-0.7028452346324158,0.08421984893492594,0.9,most_frequent,all,linear,10,5,0.1
5486,3951,-0.7028529105842173,0.01670347150124697,0.8,median,all,rbf,10,5,0.01
6533,3952,-0.702854913046533,0.02846771534702131,0.7,median,wk_10,rbf,10,3,0.01
4023,3953,-0.7028620190782047,0.14838850305889148,0.7,most_frequent,wk_10,rbf,10,4,10
5393,3954,-0.7028770920225059,0.17695611556006635,0.7,mean,all,poly,100,6,0.1
2967,3955,-0.7028866026740719,0.009117059968383343,0.8,most_frequent,wk_9_10,rbf,1,3,0.01
6939,3956,-0.7029716449028616,0.024928019027639567,0.9,median,wk_10,rbf,0.1,2,0.01
7412,3957,-0.702979759726988,0.02369863389251682,0.6,median,all,rbf,10,6,0.01
6354,3958,-0.7029894454832654,0.03778777184728179,0.7,median,wk_9_10,linear,0.1,4,10
8849,3959,-0.7030108980632273,0.019631129315621706,0.9,most_frequent,all,rbf,1,4,0.01
5632,3960,-0.7030325442139348,0.022629807581551798,0.8,median,all,rbf,10,6,0.01
8035,3961,-0.7030409242524664,0.11196037133098362,0.85,median,all,poly,0.01,5,10
8590,3962,-0.7030449606918839,0.01640826080193389,0.8,median,wk_10,rbf,100,5,0.1
3333,3963,-0.7030565396034227,0.12018946617007481,0.6,median,all,poly,100,4,0.1
7046,3964,-0.7030649229442955,0.03451508607484339,0.6,median,all,rbf,100,4,0.1
6720,3965,-0.7030671103140204,0.13069739848149248,0.9,mean,all,poly,10,6,1
7209,3966,-0.7030886022433755,0.21096648009973618,0.7,median,wk_10,rbf,1,5,100
8595,3967,-0.7031067598922409,0.10643042091847664,0.85,mean,all,linear,1,5,0.1
6391,3968,-0.7031390598141177,0.02368594432869567,0.85,most_frequent,all,rbf,1,2,0.01
3502,3969,-0.7031787662538409,0.05066859386082114,0.95,median,wk_9_10,rbf,0.01,5,0.01
9906,3970,-0.7031950395814119,0.11981793297439824,0.85,most_frequent,wk_9_10,rbf,0.1,5,1
8907,3971,-0.7032138475704043,0.23784420344429844,0.8,median,wk_9_10,poly,1,6,1
111,3972,-0.703220516428083,0.05874679274576091,0.95,most_frequent,wk_10,linear,100,6,0.1
9878,3973,-0.7032258803753149,0.0582912440832255,0.8,most_frequent,wk_10,linear,0.01,3,100
873,3974,-0.7032314346962832,0.014430130466025861,0.85,median,wk_10,rbf,100,5,0.1
9625,3975,-0.7032440202911964,0.11027874638599415,0.7,mean,wk_10,rbf,0.01,3,1000
5765,3976,-0.7032450026208876,0.015531566776491694,0.8,mean,all,rbf,100,6,0.1
3704,3977,-0.7032532835257312,0.14887554495647715,0.8,median,wk_10,linear,0.1,6,0.1
7170,3978,-0.7032559513061476,0.013708315844890689,0.6,most_frequent,wk_9_10,rbf,1,6,0.01
9720,3979,-0.7032729491754893,0.03103202771718773,0.9,mean,wk_10,rbf,0.01,5,0.1
8330,3980,-0.7032782252211357,0.039986849532615415,0.85,median,wk_9_10,rbf,0.01,3,0.01
7753,3981,-0.7033040255044503,0.08363570835072942,0.6,most_frequent,all,linear,1,4,0.1
5816,3982,-0.7033054862970773,0.021862161323561103,0.7,median,wk_10,rbf,0.01,2,0.01
1114,3983,-0.7033174051330862,0.0304602537368394,0.85,most_frequent,all,rbf,100,4,0.01
9706,3984,-0.7033269564715907,0.14586406582987121,0.85,median,all,poly,10,5,0.1
804,3985,-0.7033275542771924,0.008357749439745588,0.9,most_frequent,all,rbf,100,4,0.01
4361,3986,-0.7033325237170901,0.02371428102234412,0.7,median,all,rbf,100,5,0.1
8019,3987,-0.7033536188934402,0.03084167144545138,0.6,median,wk_10,rbf,10,2,0.01
5529,3988,-0.7033870988249336,0.3180680592505468,0.85,mean,all,rbf,0.01,4,1000
3184,3989,-0.7033951133892922,0.15017837419548968,0.85,mean,all,linear,0.1,2,0.01
5439,3990,-0.7034232747056006,0.010357518107408403,0.6,median,all,rbf,100,5,0.01
3814,3991,-0.7034236489451638,0.12122445845805932,0.8,mean,wk_9_10,linear,0.01,2,1000
7400,3992,-0.7034380522339013,0.017378432905637127,0.9,most_frequent,all,rbf,10,2,0.01
5708,3993,-0.7034412277387333,0.07484118463556771,0.7,mean,wk_9_10,linear,1,5,100
9322,3994,-0.703473231079884,0.10776089631556968,0.85,mean,all,linear,0.1,4,1
8511,3995,-0.7034800565144662,0.07643120671612694,0.8,most_frequent,wk_9_10,linear,10,5,1
160,3996,-0.7034893012616283,0.016149436893063085,0.7,most_frequent,all,rbf,100,2,0.1
33,3997,-0.7034976145328851,0.19513640041919747,0.85,mean,all,poly,0.01,6,1000
71,3998,-0.7035018390974118,0.15359146431540693,0.9,median,all,poly,10,3,0.01
7997,3999,-0.7035127909398806,0.13917601260199353,0.95,mean,wk_10,rbf,100,6,1
5016,4000,-0.7035242526542712,0.08056499086961352,0.8,mean,wk_10,rbf,0.1,2,0.1
698,4001,-0.7035541496063182,0.0194468396079967,0.7,mean,all,rbf,10,3,0.1
9164,4002,-0.7035550469981283,0.008936024237753509,0.85,median,wk_9_10,rbf,100,6,0.01
7945,4003,-0.7035613586762685,0.01942160713097328,0.8,most_frequent,wk_9_10,rbf,100,4,0.01
3148,4004,-0.703568554885068,0.2834183921347449,0.7,most_frequent,wk_10,rbf,1,5,10
3226,4005,-0.7035850443494969,0.11734294574942009,0.7,mean,all,poly,0.1,2,100
50,4006,-0.7035957234057275,0.16622965419106114,0.6,most_frequent,wk_10,rbf,10,4,1000
3052,4007,-0.7036210876936583,0.016665377809491795,0.95,most_frequent,all,rbf,1,2,0.1
3816,4008,-0.7036346301614145,0.11520437787912742,0.7,median,all,poly,0.1,3,1000
1776,4009,-0.7036374061985687,0.06844711546248164,0.85,median,wk_9_10,rbf,0.01,5,1
1682,4010,-0.7036649260119491,0.13623453650525064,0.7,most_frequent,wk_9_10,linear,10,4,1000
1339,4011,-0.7036878675156701,0.08750136297609631,0.8,median,wk_9_10,poly,0.01,6,0.01
7570,4012,-0.7037047828626619,0.16421875335775385,0.95,median,all,poly,0.1,3,1
7108,4013,-0.7037138755339001,0.14024862263048724,0.6,most_frequent,all,linear,1,4,0.01
2175,4014,-0.7037163288133776,0.016377668098653427,0.7,median,wk_9_10,rbf,10,4,0.01
6812,4015,-0.7037332703865327,0.030158713871052317,0.8,most_frequent,wk_10,rbf,0.01,5,0.01
4624,4016,-0.703740568573823,0.14016135975921357,0.9,most_frequent,wk_9_10,rbf,0.1,2,1
9092,4017,-0.703799827863822,0.02059234403177743,0.95,mean,all,rbf,1,6,0.1
2011,4018,-0.7038018798517129,0.19824279396665218,0.7,median,wk_10,rbf,1,6,1000
9216,4019,-0.7038063320053208,0.033334923173281766,0.6,most_frequent,wk_10,rbf,100,3,0.1
9671,4020,-0.7038399307462859,0.01992036131845375,0.95,mean,wk_9_10,rbf,10,5,0.1
7504,4021,-0.7038500795166728,0.15711788826236756,0.95,mean,all,poly,10,4,100
6163,4022,-0.7038539119138241,0.10265626290692775,0.85,most_frequent,wk_9_10,poly,10,2,1000
5672,4023,-0.7038887826797338,0.016599121090119854,0.95,median,wk_9_10,rbf,1,5,0.01
437,4024,-0.7039114753989901,0.12266768768575187,0.8,median,wk_9_10,rbf,0.01,2,1000
6379,4025,-0.7039264958216823,0.12706470118238827,0.7,most_frequent,all,linear,10,6,0.01
8691,4026,-0.7039328060464776,0.021016053103819564,0.85,median,wk_9_10,rbf,100,4,0.01
