,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
5055,9002,-1.510868808522519,2.271096492769995,0.6,mean,wk_10,poly,1,6,100
5182,9003,-1.5109247944892985,2.2740025387030385,0.6,most_frequent,all,poly,0.01,3,10
722,9004,-1.5109324482432773,2.2619559382351837,0.85,most_frequent,all,poly,0.1,3,0.01
1403,9005,-1.5113156481721717,2.294911604928391,0.95,median,wk_10,linear,0.01,2,10
7720,9006,-1.5114644034285885,2.302541564295842,0.6,mean,wk_10,linear,10,3,0.1
4616,9007,-1.5115325983297163,2.288500305085568,0.6,median,wk_9_10,poly,1,2,10
3930,9008,-1.5116554482716247,2.4091435351814474,0.8,median,wk_9_10,linear,0.01,5,0.01
6582,9009,-1.5116935904731947,2.288052046934763,0.7,median,all,poly,100,2,100
9748,9010,-1.5117465570130484,2.2404527473091282,0.95,median,wk_9_10,linear,0.01,3,1
6293,9011,-1.5117525401501852,1.9672372859937015,0.9,mean,wk_10,linear,0.01,6,0.01
8618,9012,-1.5118155647284588,2.4563674946990974,0.95,mean,wk_10,linear,0.1,2,100
4491,9013,-1.5118756017352435,2.421229787573748,0.85,median,wk_10,linear,10,2,0.01
408,9014,-1.5119580479469554,2.4295153146716517,0.8,median,wk_9_10,linear,0.01,4,0.01
6053,9015,-1.5120917289999727,2.318449192060949,0.85,most_frequent,all,linear,0.01,4,0.1
6299,9016,-1.5123436824674652,2.26753846491594,0.7,mean,wk_10,poly,100,5,100
8067,9017,-1.5126029579316755,2.309107740643701,0.6,most_frequent,all,poly,0.1,3,1
1009,9018,-1.5127971036371002,2.2943635358784706,0.85,most_frequent,all,linear,10,4,1
3920,9019,-1.5128568782545446,2.3819337034659043,0.85,most_frequent,all,linear,10,6,100
8672,9020,-1.5131684603125028,2.3804255267384615,0.9,median,wk_10,linear,10,2,0.01
1148,9021,-1.5134364828022893,2.345651004693822,0.9,mean,wk_9_10,linear,0.1,3,0.01
6340,9022,-1.5134568045862458,2.2701176795785165,0.95,median,all,poly,0.1,2,0.1
6406,9023,-1.5135929658947724,2.276819022403275,0.8,most_frequent,wk_9_10,poly,100,2,0.1
233,9024,-1.5138046814704862,2.296075410810644,0.8,most_frequent,wk_10,linear,10,3,100
4189,9025,-1.5140591569650037,2.286894302134486,0.95,most_frequent,all,poly,0.1,2,100
2079,9026,-1.5142500902793932,2.2751891520798764,0.7,median,wk_10,poly,0.1,2,1
2200,9027,-1.5143018774639114,2.35935523481757,0.6,median,wk_10,linear,0.01,4,0.01
7503,9028,-1.5145849403427754,2.45047373549888,0.95,median,wk_9_10,linear,0.01,5,0.01
7073,9029,-1.5152224123540492,2.2731342756255817,0.8,most_frequent,all,poly,0.1,2,0.1
9613,9030,-1.5155000924099862,2.3156422553862432,0.85,most_frequent,all,linear,0.01,5,1
8919,9031,-1.5155617200117661,2.293958083879683,0.8,most_frequent,wk_10,linear,0.1,3,1
4901,9032,-1.5155730558955423,2.2982772270149794,0.7,mean,wk_10,poly,10,2,0.01
7497,9033,-1.5155875427177488,2.269487720339257,0.6,median,wk_9_10,poly,1,3,1
4939,9034,-1.5157157357427482,2.4937214910193584,0.7,median,wk_10,linear,10,5,0.01
5623,9035,-1.5158634585491644,2.3121645663871293,0.6,mean,wk_10,linear,1,3,1
950,9036,-1.5160004026744258,2.4467327274224404,0.7,most_frequent,all,linear,0.01,4,1
7260,9037,-1.5163313032644983,2.4303250833551258,0.6,median,wk_9_10,linear,1,3,0.01
1946,9038,-1.516372457249859,2.2801719318658775,0.8,most_frequent,wk_9_10,poly,10,6,100
696,9039,-1.5167864194826783,2.3598919864442176,0.7,median,all,linear,0.01,3,0.01
5093,9040,-1.516961771292554,2.2840304903213515,0.7,median,wk_10,poly,10,2,100
1278,9041,-1.517000518358645,2.2888382482665866,0.95,most_frequent,wk_9_10,poly,1,5,1
8986,9042,-1.517163575106736,2.3007672061926536,0.95,median,wk_10,linear,0.01,5,10
226,9043,-1.5172576497592203,2.3023247005754603,0.85,most_frequent,all,linear,10,4,10
8586,9044,-1.5172585532129221,2.371832831376953,0.95,median,wk_9_10,linear,0.1,3,0.01
7725,9045,-1.5173541202508791,2.321932464112271,0.6,median,wk_10,poly,0.1,2,100
6496,9046,-1.5174207757904221,2.3071452623044095,0.95,median,wk_10,linear,100,6,10
7813,9047,-1.5175949919918568,2.371863953034567,0.95,median,wk_10,linear,1,2,100
4850,9048,-1.5176763978162584,2.2923069737776736,0.9,most_frequent,wk_9_10,poly,0.1,5,10
7377,9049,-1.5177773898144789,2.3483423762315048,0.85,most_frequent,all,linear,1,5,10
9336,9050,-1.5181898612967575,2.1408778638779586,0.7,most_frequent,all,linear,0.1,3,10
11,9051,-1.518276971797811,2.2715457008393614,0.6,mean,wk_10,poly,1,3,0.01
2815,9052,-1.518348517816207,2.305412192024953,0.7,mean,all,poly,10,2,0.1
5734,9053,-1.5183667999647865,2.2897839565169233,0.8,most_frequent,wk_10,linear,0.01,4,1000
6193,9054,-1.518590099734225,2.295011378761373,0.6,mean,wk_10,linear,10,6,0.1
6691,9055,-1.5187141329485916,2.275430266491494,0.95,most_frequent,wk_10,poly,10,4,0.1
2918,9056,-1.5189650231730165,2.3095238287438873,0.8,most_frequent,wk_10,linear,1,2,1
254,9057,-1.5190942552167157,2.330030597755508,0.6,most_frequent,all,linear,0.1,2,0.01
2613,9058,-1.5194052357762375,2.2708761492400593,0.6,mean,wk_9_10,poly,10,6,1000
1327,9059,-1.5194781964039128,2.2617049325311043,0.85,mean,wk_9_10,poly,100,2,100
2509,9060,-1.519841857022903,2.2531854165663594,0.95,median,wk_9_10,linear,1,2,10
5926,9061,-1.5198730666896594,2.5109494022541106,0.6,most_frequent,all,linear,0.01,3,100
8261,9062,-1.5200441640695657,2.373612449432665,0.7,median,wk_10,linear,100,4,0.01
2251,9063,-1.520127923896662,2.271039689984584,0.85,mean,all,poly,0.01,2,100
9295,9064,-1.5201616444927986,2.2653254510687044,0.85,most_frequent,wk_9_10,poly,0.1,5,1
1006,9065,-1.520254867239371,2.2953298357441816,0.9,mean,all,linear,1,2,0.01
2807,9066,-1.5205483327282447,2.3266058888325154,0.8,most_frequent,wk_10,linear,100,5,1
1926,9067,-1.5205914900361566,2.3197350825033523,0.95,most_frequent,wk_10,poly,10,3,0.1
1112,9068,-1.5208362230386472,2.2747782305091246,0.6,most_frequent,wk_10,poly,10,4,100
9064,9069,-1.521079212762969,2.3318296950502804,0.85,most_frequent,all,linear,0.1,5,1000
416,9070,-1.5212755670498805,2.2148506291031262,0.95,median,wk_9_10,linear,100,5,1000
5981,9071,-1.5213822895126865,1.554179815950252,0.9,mean,wk_10,linear,10,6,100
8584,9072,-1.5214778408186815,2.381708021136276,0.8,mean,wk_9_10,linear,1,3,0.1
4094,9073,-1.5218795671052279,2.508635613118409,0.6,most_frequent,wk_9_10,linear,100,6,0.01
5013,9074,-1.5219150182417636,2.253231194060257,0.7,median,wk_10,poly,0.01,4,100
30,9075,-1.5222112254957598,2.191111082043229,0.6,mean,wk_10,linear,1,6,1
8055,9076,-1.522262281034354,2.272378296584249,0.85,median,wk_10,poly,100,2,1
3502,9077,-1.5223333524062377,2.2585734114473857,0.9,mean,wk_9_10,poly,1,2,10
6351,9078,-1.5223639934332032,2.2489756845863513,0.95,mean,wk_10,linear,0.1,4,1
9647,9079,-1.5224835691738228,2.4496879245089773,0.8,median,wk_10,linear,100,6,0.01
806,9080,-1.5224980786138445,2.2704163884379054,0.8,median,wk_10,poly,10,5,1000
6156,9081,-1.5225136142032187,2.2984935228569165,0.85,mean,wk_10,poly,0.1,4,0.01
1433,9082,-1.5227688352462565,2.375423090668894,0.7,most_frequent,all,linear,0.1,3,0.01
2633,9083,-1.5229968554062268,2.3695955558389072,0.6,mean,all,poly,1,2,100
1712,9084,-1.5230754513402367,2.325909132823298,0.6,median,all,poly,100,2,0.1
7331,9085,-1.5231662100429788,2.2812134969382476,0.95,mean,wk_10,poly,1,6,10
9392,9086,-1.523346293721143,2.299525615332901,0.7,median,all,poly,1,2,0.01
6643,9087,-1.523725981232087,2.3722731112838065,0.6,mean,wk_9_10,linear,0.01,4,0.01
1775,9088,-1.5238969115868513,2.25249724101733,0.95,median,wk_9_10,linear,100,3,1000
7812,9089,-1.5242069908287088,2.1502479930625853,0.7,most_frequent,all,linear,0.1,2,1000
166,9090,-1.5247773817712515,2.289131032578536,0.7,most_frequent,all,linear,0.1,6,10
8783,9091,-1.525005140001145,2.271393306443332,0.9,mean,all,poly,0.01,2,100
171,9092,-1.5251216700061871,2.3264722368997095,0.85,most_frequent,all,linear,0.01,5,100
3928,9093,-1.525423588235431,2.26549547287933,0.8,most_frequent,wk_9_10,poly,100,3,0.1
5214,9094,-1.525457556925754,2.4789280991350804,0.85,median,wk_9_10,linear,1,3,0.01
1772,9095,-1.5255364468109247,2.269655375112197,0.95,mean,wk_10,linear,0.01,2,10
7425,9096,-1.5264212450333756,2.2843041012176375,0.6,median,all,poly,100,2,1
8574,9097,-1.5265381308855985,2.330163464896962,0.95,most_frequent,wk_10,poly,10,3,1
5402,9098,-1.5266647198822372,2.4943277789981386,0.6,most_frequent,all,linear,10,2,100
2143,9099,-1.52684588676315,2.2820793949656366,0.8,median,wk_9_10,poly,0.1,3,100
910,9100,-1.5271174822570328,2.3490257081830914,0.85,most_frequent,all,linear,0.01,2,1
8192,9101,-1.5271380413277376,2.266806825088651,0.85,median,wk_10,poly,100,5,1
6632,9102,-1.527175424673688,2.446356639592381,0.85,median,wk_9_10,linear,10,4,0.01
5451,9103,-1.5274098064672719,2.4224846739225634,0.6,median,wk_9_10,linear,0.01,2,0.01
647,9104,-1.5274890293412111,2.261624110964572,0.85,mean,wk_9_10,poly,1,4,1
3846,9105,-1.5275980241104041,2.297749620018043,0.8,most_frequent,wk_10,linear,0.01,5,10
602,9106,-1.5281032623925819,2.262296621707314,0.9,mean,wk_9_10,linear,1,4,10
3745,9107,-1.5283458734274444,2.2830631400629917,0.8,most_frequent,wk_9_10,poly,0.1,2,1000
9046,9108,-1.5284440362861573,2.3076591157722954,0.7,mean,all,poly,1,2,0.01
6371,9109,-1.5285835619113906,2.245271146278237,0.95,mean,wk_10,linear,0.01,5,1
1276,9110,-1.5286111303792633,2.26922024415702,0.95,most_frequent,wk_10,poly,100,3,10
6971,9111,-1.528718977518539,2.2610707996794717,0.9,median,wk_10,poly,0.01,6,10
1734,9112,-1.528736848600964,2.402838399731402,0.95,median,wk_9_10,linear,0.01,6,0.01
3163,9113,-1.5292850367562696,2.1010594158801674,0.7,most_frequent,all,linear,100,6,10
2604,9114,-1.529340091190588,2.265974202417102,0.85,most_frequent,wk_9_10,poly,0.01,2,100
4307,9115,-1.529785939830481,2.301505032772947,0.85,most_frequent,all,linear,0.01,3,1
6588,9116,-1.5298075880607536,2.2825089723990875,0.8,mean,wk_10,poly,10,4,1000
9221,9117,-1.5298146190030621,2.330847795148488,0.85,most_frequent,all,linear,0.1,3,1000
1413,9118,-1.5298220221968317,2.3151557974763293,0.95,mean,wk_10,linear,100,2,1000
35,9119,-1.5300496883739876,2.271146583026552,0.85,mean,wk_10,linear,100,6,100
7131,9120,-1.5300581939748412,2.2839825254298654,0.9,median,wk_10,poly,10,3,1000
2145,9121,-1.5305845233090838,2.2727102098652323,0.95,mean,wk_9_10,linear,1,5,100
5625,9122,-1.530943516595343,2.280994762505308,0.6,mean,all,poly,0.01,2,0.1
9407,9123,-1.5310437844330962,2.266780598227089,0.6,median,wk_9_10,poly,100,3,0.1
4799,9124,-1.5310850317836673,2.2676089915730566,0.6,median,wk_10,poly,0.1,2,0.1
8184,9125,-1.5313900577618003,2.3078798695550393,0.6,mean,wk_10,linear,0.01,6,10
4810,9126,-1.5316634424962527,2.3098641429594284,0.7,median,all,linear,100,2,0.01
9422,9127,-1.531780634420765,2.2581477815990585,0.6,mean,wk_9_10,poly,0.1,2,10
6151,9128,-1.5319655000280747,2.396227802783017,0.7,median,wk_9_10,linear,100,3,0.01
6303,9129,-1.53246072834248,2.2674998497097048,0.85,mean,wk_10,linear,0.1,3,10
9768,9130,-1.5326870321938735,2.4067546523436,0.8,median,wk_9_10,linear,10,3,0.01
1808,9131,-1.532701129076199,2.2849203077119613,0.7,most_frequent,wk_10,poly,10,3,1
8110,9132,-1.5328186621547595,2.043403122425997,0.7,most_frequent,all,linear,0.1,3,1000
1968,9133,-1.5328547963031824,2.2626059817096,0.85,most_frequent,all,poly,100,5,10
6991,9134,-1.5329802032732107,2.2798785786149414,0.7,median,wk_9_10,poly,0.1,3,0.1
4167,9135,-1.5331769848253871,2.362241989624143,0.7,most_frequent,all,linear,100,2,0.01
8978,9136,-1.533253047723529,2.2643626482780017,0.6,most_frequent,wk_9_10,poly,0.1,6,100
6243,9137,-1.5333137873041116,2.3554421783325576,0.85,most_frequent,all,linear,1,4,100
6565,9138,-1.5336089533783208,2.2666122506225266,0.7,most_frequent,wk_9_10,poly,10,2,1
4359,9139,-1.5338134553671607,2.270084123427018,0.7,most_frequent,wk_9_10,poly,10,5,0.01
3946,9140,-1.53384909042272,2.2864800305416586,0.7,mean,wk_10,poly,1,3,10
7622,9141,-1.534023176130097,2.4064538988572566,0.85,median,wk_9_10,linear,0.01,5,0.01
8947,9142,-1.5340675537550261,2.338481464679091,0.85,most_frequent,wk_10,poly,0.01,5,100
9752,9143,-1.5341823713144547,2.3429838874063798,0.8,most_frequent,wk_10,linear,100,3,1
302,9144,-1.534292165516495,2.513287503194193,0.6,most_frequent,all,linear,10,6,1000
392,9145,-1.5344371231004696,2.297974978798109,0.85,most_frequent,all,linear,1,5,100
7828,9146,-1.5345142784673522,2.3497735743730934,0.6,most_frequent,all,linear,0.01,4,0.01
7119,9147,-1.534663954439269,2.3050922452193263,0.6,median,all,poly,1,2,10
2116,9148,-1.534901362567586,2.265556702779279,0.6,mean,wk_9_10,linear,1,2,1000
7505,9149,-1.5353018690017772,2.4486756686126676,0.9,median,wk_9_10,linear,0.1,3,0.01
8562,9150,-1.5357274565155903,2.3793117660071648,0.6,most_frequent,all,linear,0.01,6,0.01
525,9151,-1.5357628149169553,2.288391932847879,0.95,mean,wk_10,linear,0.01,2,100
4110,9152,-1.53589049069412,2.242408021263112,0.7,median,wk_10,poly,0.1,4,1
5583,9153,-1.5363183249205659,2.3208006625633057,0.6,mean,wk_10,linear,0.01,3,10
5219,9154,-1.536377633484835,2.257251268458097,0.9,mean,wk_9_10,poly,10,4,0.01
108,9155,-1.5365970677655632,2.2895771912953253,0.7,median,all,poly,100,2,1
2161,9156,-1.5366414652619134,2.2913583170506486,0.85,most_frequent,wk_10,poly,10,2,1000
7466,9157,-1.536708979840221,2.4173782777637767,0.7,median,wk_9_10,linear,0.1,2,0.01
8321,9158,-1.5369683686850188,2.4040865502559936,0.7,most_frequent,all,linear,100,6,0.01
8447,9159,-1.537486632222288,2.4689332944560722,0.9,median,wk_10,linear,0.1,4,0.01
7689,9160,-1.5376816992300104,2.328260278334367,0.8,most_frequent,wk_9_10,poly,0.1,3,0.01
1551,9161,-1.5381189642865662,2.2825953827722665,0.8,most_frequent,wk_9_10,poly,100,2,100
1505,9162,-1.538369219766658,2.57701978292677,0.6,most_frequent,all,linear,10,4,100
55,9163,-1.5389331252092648,2.3304803830543035,0.95,mean,wk_9_10,linear,10,6,0.01
326,9164,-1.539101214307358,2.4186702597977994,0.95,median,wk_9_10,linear,0.1,6,0.01
7997,9165,-1.539347263947164,2.423319235698055,0.9,median,wk_9_10,linear,10,5,0.01
4991,9166,-1.5393688407742712,2.257261951984884,0.85,mean,all,poly,1,2,0.01
5966,9167,-1.5396276892894234,2.266271825816679,0.9,mean,wk_10,poly,10,2,100
1033,9168,-1.5398208989208488,2.2673013385808343,0.85,mean,all,poly,0.1,2,0.1
9739,9169,-1.5400162039595435,2.30403517289208,0.9,most_frequent,all,poly,0.01,3,0.1
6749,9170,-1.5401538811893913,2.336508805558952,0.8,most_frequent,wk_10,linear,0.1,5,1
2555,9171,-1.5401836242402727,2.2979114035872565,0.6,mean,wk_10,linear,0.1,6,0.1
6948,9172,-1.5404930303303068,2.342793833739145,0.8,mean,wk_10,linear,0.01,2,0.1
4272,9173,-1.5408565517508623,2.292573244591204,0.9,mean,all,poly,10,3,100
3654,9174,-1.540989890184903,2.302966937157541,0.95,mean,wk_10,linear,1,4,1000
774,9175,-1.5411275651630127,2.32579262441045,0.85,most_frequent,all,linear,10,5,1000
1288,9176,-1.5416313955345617,2.3404098817907752,0.6,median,all,poly,100,2,10
8302,9177,-1.5422100408412183,2.5408851269871313,0.6,most_frequent,all,linear,100,6,1000
9193,9178,-1.5423050463331798,2.283132204763707,0.8,most_frequent,all,poly,1,2,100
8169,9179,-1.5428839389061315,1.155164907871586,0.9,mean,wk_10,poly,0.1,3,0.01
6091,9180,-1.5432311442525524,2.314583845053122,0.85,most_frequent,all,linear,100,2,100
1588,9181,-1.5435158368882858,2.3827910289698573,0.6,most_frequent,wk_9_10,linear,1,3,1000
5406,9182,-1.543801714292141,2.4116281155354895,0.9,median,wk_9_10,linear,1,4,0.01
835,9183,-1.5443572636717766,2.2723721583968293,0.8,most_frequent,all,poly,1,5,1
4158,9184,-1.544481618259765,2.288405906430388,0.8,most_frequent,wk_10,linear,0.01,6,1
1795,9185,-1.5449675844534938,1.9927310678613004,0.7,mean,wk_10,linear,10,6,0.01
3206,9186,-1.545383710039384,2.2919147979493615,0.6,most_frequent,all,poly,10,3,1
6974,9187,-1.5459218948609206,2.2838239652320116,0.7,mean,wk_10,poly,100,6,1
3472,9188,-1.54598115166117,2.273294686338289,0.6,most_frequent,wk_9_10,poly,0.01,5,1
6943,9189,-1.5460310116321199,2.5780211995451827,0.6,most_frequent,all,linear,100,2,1000
3855,9190,-1.5466219789081141,2.4468367477517887,0.8,median,wk_9_10,linear,1,3,0.01
630,9191,-1.5471777217323301,2.368632232385089,0.7,median,wk_9_10,linear,0.1,3,0.01
4545,9192,-1.5472768253796843,2.3232536723623833,0.8,most_frequent,wk_10,linear,1,6,1
9530,9193,-1.5484471926602397,2.2868366480071614,0.8,most_frequent,wk_10,poly,0.1,3,1000
3827,9194,-1.5485340800226368,2.270228860638806,0.9,most_frequent,wk_9_10,poly,10,2,1
4620,9195,-1.548625962915336,2.3003936280422717,0.95,mean,wk_10,linear,10,3,1000
3016,9196,-1.5486517194372924,2.6406654286171594,0.6,most_frequent,all,linear,100,5,1000
4000,9197,-1.548938163878273,2.2447098705253565,0.8,median,wk_9_10,poly,1,6,0.1
8112,9198,-1.5498005090885534,2.258757171173429,0.85,mean,all,poly,100,3,0.01
4812,9199,-1.5498480502833147,2.3397822919526914,0.95,median,wk_10,linear,10,2,100
6369,9200,-1.5500155881326607,2.2585739267260405,0.85,most_frequent,wk_9_10,poly,100,2,1000
9734,9201,-1.550246054162933,2.2696577849568023,0.95,most_frequent,wk_10,poly,1,4,0.01
3490,9202,-1.5506542215680308,2.2811790499221347,0.95,most_frequent,wk_9_10,poly,1,5,0.1
2214,9203,-1.550911705669828,2.3160583361406055,0.85,most_frequent,all,linear,1,3,1
7521,9204,-1.5510625317617106,2.289781160803926,0.9,mean,wk_10,poly,0.01,2,1000
1289,9205,-1.5515978188523372,2.2782529410461527,0.85,median,wk_9_10,poly,0.1,3,0.01
1128,9206,-1.5519217406836368,2.2617975503684584,0.8,most_frequent,all,poly,100,3,10
441,9207,-1.5521265845693193,2.273384376594792,0.85,median,wk_10,poly,10,5,1000
9838,9208,-1.5523469533356993,2.2577597220314645,0.8,mean,wk_9_10,poly,10,4,1
1893,9209,-1.5523870597731104,2.355042132788211,0.7,mean,wk_10,linear,0.1,5,0.01
7352,9210,-1.5524704632721218,2.2929179714762733,0.85,most_frequent,all,linear,100,5,1
5593,9211,-1.552708789990383,2.277529339727827,0.8,most_frequent,wk_10,linear,100,4,10
9042,9212,-1.552727860617375,2.2759560608473897,0.85,mean,all,poly,0.1,3,10
3100,9213,-1.5530241768797028,2.3134127880822337,0.95,mean,wk_10,linear,100,3,100
6758,9214,-1.5536592129312683,2.225678500119848,0.85,mean,wk_9_10,poly,10,4,1000
5704,9215,-1.5536911456791567,2.266043277474748,0.95,mean,wk_10,linear,0.1,2,10
590,9216,-1.5538412865040143,2.2982622245968645,0.95,mean,wk_10,linear,100,3,10
8932,9217,-1.5540764455340401,2.4040295714247826,0.95,median,wk_10,linear,0.1,5,1000
1738,9218,-1.5543957684392178,2.299423512044138,0.7,mean,wk_10,poly,0.1,6,10
5373,9219,-1.554554576509315,2.4176732408448434,0.6,mean,wk_9_10,linear,100,6,0.01
7854,9220,-1.5545614333038316,2.258095443433316,0.9,median,wk_9_10,linear,100,3,100
9797,9221,-1.5546410199779146,2.429825419787421,0.8,median,wk_9_10,linear,100,5,0.01
8277,9222,-1.555157329861054,2.314446526174564,0.8,most_frequent,wk_10,linear,10,4,1
1313,9223,-1.5552452296893677,2.3104913886996483,0.6,mean,wk_10,linear,0.1,5,0.1
1779,9224,-1.5555612064544007,2.313330009114445,0.85,most_frequent,all,linear,0.01,2,10
3220,9225,-1.5555792122754724,2.3059845018887994,0.7,most_frequent,all,poly,100,2,0.01
9485,9226,-1.5558850768667611,2.219423169398823,0.8,median,wk_9_10,poly,10,6,0.01
2406,9227,-1.5559375996951617,2.2649938935710585,0.95,mean,wk_10,linear,10,3,10
5646,9228,-1.5561972415944807,2.2753369962041163,0.6,most_frequent,all,poly,0.1,3,0.1
2692,9229,-1.5562802480677214,2.262579435961659,0.7,most_frequent,wk_9_10,poly,100,3,100
785,9230,-1.556524848877003,2.2731027851768717,0.7,median,wk_9_10,poly,100,2,1
7953,9231,-1.5565516026923114,2.3218958074240303,0.7,mean,all,poly,10,2,10
5835,9232,-1.5569107712605121,2.351546745566924,0.9,median,wk_10,linear,0.01,5,0.01
6534,9233,-1.5570293440404854,2.3038022004658782,0.8,most_frequent,wk_10,linear,100,2,10
9528,9234,-1.5571113478529213,2.314288518743943,0.8,most_frequent,wk_10,linear,0.01,5,1
2810,9235,-1.5576178095104114,2.27256997825986,0.85,median,all,poly,10,3,0.1
3250,9236,-1.5577981014519724,2.3995723737726125,0.6,median,wk_9_10,linear,1,4,0.01
7407,9237,-1.5585686699288048,2.287695974731191,0.7,mean,wk_10,linear,100,4,0.01
1329,9238,-1.5591519601937374,2.325868094892495,0.6,median,all,poly,10,2,0.01
1458,9239,-1.5591690955157882,2.317275139790802,0.85,most_frequent,all,linear,100,5,100
6683,9240,-1.5596451647910563,2.29689015980854,0.85,most_frequent,all,linear,1,2,1000
6240,9241,-1.5600650793072433,2.277419700532988,0.8,mean,all,linear,1,6,1
601,9242,-1.5603351358840503,2.440609902938229,0.85,median,wk_9_10,linear,0.1,5,0.01
3957,9243,-1.5605062999603783,2.321912086444827,0.6,mean,wk_9_10,linear,100,3,0.01
8763,9244,-1.5609727641048694,2.263398713947099,0.7,most_frequent,wk_9_10,poly,100,2,1
8137,9245,-1.561258861298191,2.2758233251248003,0.85,mean,wk_9_10,poly,0.1,4,100
9145,9246,-1.5613957062688164,2.3233466034524946,0.85,most_frequent,wk_10,poly,0.01,2,1000
1442,9247,-1.5618123760763947,2.4812237034101194,0.95,mean,wk_10,linear,0.01,5,1000
3916,9248,-1.5620410408629104,2.4368005640566133,0.6,median,wk_9_10,linear,100,2,0.01
3581,9249,-1.5621229089733757,2.3854073506686206,0.6,median,wk_9_10,linear,1,2,0.01
8920,9250,-1.5621518298503596,2.0058750867396653,0.85,mean,wk_9_10,linear,0.1,6,0.01
8481,9251,-1.5626039347238776,2.2280530227911997,0.9,median,wk_9_10,poly,1,2,10
159,9252,-1.5638422268468026,2.3130185378028747,0.95,mean,wk_10,poly,0.1,6,1
1149,9253,-1.5639376290593572,2.3113553676473177,0.6,mean,wk_10,linear,0.01,4,0.01
7090,9254,-1.564243235379512,2.2796177749819506,0.8,most_frequent,wk_9_10,poly,0.1,2,1
1617,9255,-1.5642945923933051,2.30940906239274,0.8,most_frequent,wk_10,linear,1,5,1
6186,9256,-1.5644183929190119,2.3246751621179884,0.85,mean,wk_10,poly,0.1,4,1
9933,9257,-1.5648073899935109,2.2660679721874546,0.7,mean,wk_10,poly,0.01,4,100
2535,9258,-1.5651106768219,2.3560013868355907,0.85,most_frequent,all,linear,1,6,100
5291,9259,-1.565212414802255,2.271136316588755,0.7,median,wk_10,poly,100,2,1
9987,9260,-1.5655005135397568,2.4669371411589953,0.6,median,wk_9_10,linear,100,3,0.01
5617,9261,-1.5657618132226196,2.246994918791503,0.6,mean,wk_9_10,poly,100,2,0.01
1722,9262,-1.5662599695561985,2.2317637024801957,0.6,most_frequent,wk_10,poly,0.1,2,0.01
4816,9263,-1.5670932466985579,2.2734798426798744,0.85,most_frequent,wk_9_10,poly,0.01,3,1
7041,9264,-1.567142940793571,2.2602091604683134,0.7,most_frequent,wk_9_10,poly,100,2,10
3222,9265,-1.567333197900376,2.0634868461459215,0.85,mean,wk_9_10,linear,0.1,2,0.01
2945,9266,-1.5674233750896862,2.2566089065131396,0.7,median,all,poly,0.01,3,1000
7419,9267,-1.568339721866672,2.275305922972528,0.8,most_frequent,wk_9_10,poly,1,2,1000
9351,9268,-1.5683802937404594,2.2665286742049764,0.9,mean,wk_10,poly,100,6,0.01
7297,9269,-1.5691692124486105,2.298811378862808,0.85,most_frequent,all,linear,0.01,6,1000
5022,9270,-1.569937665967213,2.2569859478171663,0.6,mean,wk_10,poly,0.01,2,10
1349,9271,-1.5706336838297388,2.312181211621902,0.9,mean,wk_10,poly,1,5,1
8826,9272,-1.5707464037092316,2.459980929037887,0.6,median,wk_9_10,linear,0.1,5,0.01
3841,9273,-1.5708928975284775,2.2655344217869784,0.6,mean,wk_10,poly,100,4,0.01
2450,9274,-1.5710616677681892,2.4120310194172165,0.7,most_frequent,all,linear,10,6,10
4315,9275,-1.5711957011745243,2.2821156101606253,0.6,median,wk_10,poly,100,6,0.01
6887,9276,-1.5715486220260404,2.4247858626867766,0.6,median,wk_10,linear,100,2,0.01
6341,9277,-1.5717449362173208,2.257678756216112,0.6,most_frequent,wk_10,poly,100,2,1
2044,9278,-1.5718750180703127,2.4266386765547066,0.8,median,wk_9_10,linear,10,2,0.01
9693,9279,-1.5719760843027548,2.297640918162959,0.95,mean,wk_10,poly,0.1,4,1000
3587,9280,-1.5722287632365268,2.2453989131629277,0.9,median,wk_9_10,linear,100,6,1000
4271,9281,-1.5727945950785223,2.252225289300939,0.8,most_frequent,wk_9_10,poly,100,3,100
803,9282,-1.573719619663907,2.4013566432347284,0.85,mean,wk_9_10,linear,10,3,0.01
7380,9283,-1.574584773503599,2.362137292411293,0.95,median,wk_10,linear,0.1,6,1000
8002,9284,-1.5748126881852336,2.291619193188895,0.95,median,wk_10,linear,1,6,100
4617,9285,-1.5751713354986052,1.889891752564947,0.8,mean,wk_9_10,linear,0.01,3,0.01
9876,9286,-1.5759593839975763,2.3310602226785,0.8,most_frequent,wk_9_10,poly,0.01,3,10
6522,9287,-1.5760205234288291,2.290688165806931,0.95,most_frequent,all,poly,1,2,0.01
5772,9288,-1.5769639610881616,2.260061688750729,0.85,most_frequent,wk_9_10,poly,0.1,3,0.1
9696,9289,-1.577325177115008,2.2653963349486714,0.6,mean,wk_10,poly,0.1,4,0.1
1549,9290,-1.5773853933104534,2.392499831279979,0.95,mean,wk_9_10,linear,100,6,0.01
5804,9291,-1.5774578435155928,2.373405983098702,0.8,mean,wk_9_10,linear,0.1,5,0.1
479,9292,-1.5779191782441835,2.323188204435009,0.95,most_frequent,wk_10,poly,10,3,10
5844,9293,-1.577988936107034,2.3116357943452117,0.6,median,all,poly,100,2,100
